,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サマーウインド,牡5,56,藤岡佑介,1:10.6,,1.3,1,524(+4),[西] 庄野靖志
1,2,6,10,ヤサカファイン,牡4,56,石崎駿,1:10.6,ハナ,19.3,4,494(+3),[地] 鷹見浩
2,3,5,8,ミリオンディスク,牡6,56,蛯名正義,1:11.0,2,7.1,3,521(-8),[西] 荒川義之
3,4,8,14,ナイキマドリード,牡4,56,川島正太,1:11.1,3/4,61.3,7,476(+6),[地] 川島正行
4,5,6,9,スーニ,牡4,58,川田将雅,1:11.6,2.1/2,4.4,2,472(-5),[西] 吉田直弘
5,6,4,5,アナモリ,牝5,54,内田博幸,1:11.7,1/2,27.3,5,437(+1),[西] 吉田直弘
6,7,2,2,ロイヤルボス,牡6,56,御神本訓,1:12.1,2,121.2,9,540(+4),[地] 三坂盛雄
7,8,5,7,ダンディシャーク,牡6,56,和田譲治,1:12.6,2.1/2,405.4,14,507(-1),[地] 月岡健二
8,9,1,1,ケイアイジンジン,牡4,56,的場文男,1:12.6,ハナ,118.8,8,481(+6),[地] 久保田信
9,10,3,4,ナカヤマパラダイス,牡7,56,戸崎圭太,1:12.7,1/2,140.9,11,500(-10),[地] 村上頼章
10,11,4,6,スーパーヴィグラス,牡4,56,真島大輔,1:13.0,1.3/4,135.7,10,471(-1),[地] 阪本一栄
11,12,7,12,ダイワメンフィス,セ9,56,板野央,1:13.1,クビ,266.6,13,472(-8),[地] 重畠勝利
12,13,7,11,スリーセブンスピン,牡7,56,Ａ．ムン,1:13.7,3,170.8,12,501(+13),[地] 高橋三郎
13,14,8,13,ステラリード,牝3,52,三浦皇成,1:15.0,6,57.9,6,432(0),[西] 森秀行
