,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ゴルトブリッツ,牡3,56,服部茂史,1:52.1,,4.5,3,530(+22),[地] 広森久雄
1,2,1,1,ピンクバーディー,牝5,54,井上俊彦,1:53.1,5,2.9,1,500(-2),[地] 米川昇
2,3,6,7,ラブリーランサム,牝3,54,五十嵐冬,1:53.5,2,6.2,4,460(-6),[地] 国信満
3,4,5,5,テキサスコマンド,セ4,56,岩橋勇二,1:54.1,3,67.7,9,448(+6),[地] 成田春男
4,5,4,4,スパークキャンドル,牡5,56,佐々木国,1:54.3,1,8.5,6,512(+22),[地] 広森久雄
5,6,5,6,ビービーラッハーン,牝3,54,小国博行,1:55.0,4,3.8,2,484(+12),[地] 堂山芳則
6,7,8,11,ステルスソニック,牡5,56,川島洋人,1:55.1,クビ,138.0,11,488(-4),[地] 田部和則
7,8,2,2,マアーラウ,牡4,56,川島雅人,1:55.3,1,65.1,8,474(+4),[地] 小野望
8,9,7,9,レッドウッド,牝5,54,斉藤正弘,1:55.5,1,119.0,10,516(+2),[地] 原孝明
9,10,6,8,エクセレントレイ,牝5,54,宮崎光行,1:55.6,1/2,23.7,7,440(+2),[地] 村上正和
10,11,8,12,テイクザファントム,牡3,56,坂下秀樹,1:56.2,3,6.9,5,530(+14),[地] 原孝明
11,12,7,10,エイシンペキン,牡9,56,沼沢英知,1:57.2,5,150.0,12,476(-8),[地] 桧森邦夫
