,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,マイネルコンキスタ,牡7,54,杉浦健太,1:31.0,,24.3,9,508(+18),[地] 保利良次
1,2,6,7,メジャープレゼンス,セ6,55,大柿一真,1:31.0,クビ,2.6,1,516(+5),[地] 山口浩幸
2,3,3,3,アドマイヤロイヤル,牡9,57,大山真吾,1:31.1,クビ,2.9,2,528(+8),[地] 森沢友貴
3,4,2,2,トリニティチャーチ,セ8,57,笹田知宏,1:31.2,1/2,16.3,6,516(-1),[地] 飯田良弘
4,5,1,1,マイアリエス,牡5,54,田中学,1:31.4,1.1/4,17.1,7,494(-4),[地] 盛本信春
5,6,6,8,エイシンアトラス,セ4,54,竹村達也,1:31.4,アタマ,22.5,8,493(+9),[地] 坂本和也
6,7,8,11,サンライズバード,牡6,54,川原正一,1:31.5,1/2,13.1,5,482(-2),[地] 柏原誠路
7,8,4,4,キングブラーボ,牡8,54,下原理,1:31.6,クビ,40.4,10,526(-4),[地] 盛本信春
8,9,7,9,アルカナ,牝6,53,永島太郎,1:31.8,1.1/2,12.1,4,486(+4),[地] 住吉朝男
9,10,7,10,エルウェーオージャ,セ8,54,吉村智洋,1:31.9,クビ,8.0,3,486(-2),[地] 橋本忠男
10,11,5,5,エーシングリズリー,牡7,56,田野豊三,1:32.3,2.1/2,76.5,11,486(+6),[地] 茂崎正善
11,12,8,12,マイネルハルカゼ,牡6,54,寺地誠一,1:32.8,3,99.5,12,515(+7),[地] 雑賀伸一
