,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ツルオカオウジ,牡3,55,戸崎圭太,1:53.2,,3.1,1,523(0),[地] 久保與造
1,2,1,1,ニューオーザ,牡5,55,石崎駿,1:53.2,クビ,13.5,5,487(+2),[地] 林正人
2,3,4,6,マクログリペン,牡5,55,今野忠成,1:54.0,4,5.1,3,460(-2),[地] 坂本昇
3,4,6,9,ガイアカサノヴァ,牡4,55,柏木健宏,1:54.2,1.1/4,3.2,2,483(+1),[地] 阪本一栄
4,5,3,4,ミライキング,牡4,55,的場文男,1:54.4,3/4,21.3,7,473(0),[地] 宮浦正行
5,6,8,13,トップフィーリング,牡6,55,山田信大,1:54.5,1/2,5.2,4,559(-3),[地] 渡辺和雄
6,7,5,7,ケイアイシンドウ,セ4,52,横川怜央,1:54.7,1,68.8,12,493(-2),[地] 立花伸
7,8,7,12,ミスガイア,牝5,53,山崎誠士,1:54.9,1.1/2,20.9,6,452(+2),[地] 田辺陽一
8,9,6,10,レインボーストーン,セ4,55,森泰斗,1:55.0,クビ,34.7,10,486(+11),[地] 玉井昇
9,10,4,5,クールバニヤン,牡6,55,水野貴史,1:55.1,1/2,28.4,9,446(+6),[地] 山藤統宏
10,11,3,3,コスモボーイ,牡5,55,御神本訓,1:55.1,ハナ,28.2,8,478(-1),[地] 遠藤茂
11,12,8,14,レオフロンティア,牡5,55,三村展久,1:55.7,3,81.8,13,479(+1),[地] 岡林光浩
12,13,2,2,アラベスクシーズ,牡4,55,有年淳,1:56.3,3,43.4,11,462(+8),[地] 鷹見浩
13,14,7,11,ザモストトレジャー,牡6,55,佐藤博紀,2:02.0,大,236.2,14,486(-7),[地] 田島寿一
