,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ナムラブレット,牡3,56,太宰啓介,1:46.8,,2.3,1,446(0),[西] 野村彰彦
1,2,1,1,トーホウライダー,牡3,56,中村将之,1:47.2,2.1/2,8.4,3,488(+10),[西] 川村禎彦
2,3,8,15,プロヴィデンス,牡3,56,中舘英二,1:48.4,7,3.6,2,486(-2),[東] 二ノ宮敬
3,4,8,14,コスモツイマイ,牡3,56,田中博康,1:48.8,2.1/2,25.7,8,480(-8),[東] 稲葉隆一
4,5,6,10,ヤマイチコマンド,牡3,56,佐久間寛,1:48.9,1/2,31.7,9,450(-8),[西] 鹿戸明
5,6,5,9,マルブツハッピー,牡3,56,鮫島良太,1:49.1,1.1/2,9.9,4,458(-8),[西] 加用正
6,7,4,6,ワシャモノタリン,牡3,54,荻野琢真,1:49.3,1.1/4,13.6,5,484(0),[西] 谷潔
7,8,2,2,ロッソネロ,牡3,56,上村洋行,1:49.3,ハナ,14.3,6,524(-2),[西] 角居勝彦
8,9,3,5,エムエスシャープ,牡3,56,金折知則,1:49.6,2,320.5,15,486(-4),[西] 福永甲
9,10,7,13,スリーコマンド,牡3,56,古川吉洋,1:50.1,3,175.6,11,436(0),[西] 藤岡範士
10,11,3,4,フールハーディー,牡3,56,石橋脩,1:50.2,クビ,48.3,10,476(0),[東] 相沢郁
11,12,6,11,ミスターオスカー,牡3,56,川島信二,1:50.9,4,309.3,14,498(-2),[西] 須貝尚介
12,13,4,7,コード,牡3,56,田面木博,1:51.0,クビ,212.9,13,458(-2),[東] 高松邦男
13,14,2,3,アスパルテーム,セ3,53,宮崎北斗,1:51.8,5,185.2,12,442(-2),[東] 柴崎勇
14,15,5,8,エスティバル,牡3,54,丸田恭介,1:53.1,8,15.8,7,506(-10),[西] 梅田智之
