,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,グラヴィテーション,牡4,57,横山典弘,1:37.0,,2.3,1,506(-8),[東] 本間忍
1,2,5,9,アースリヴィング,牝4,55,内田博幸,1:37.3,1.3/4,3.6,2,472(+6),[東] 小笠倫弘
2,3,3,5,ユウキハングリー,牡4,57,郷原洋司,1:37.9,3.1/2,37.1,7,526(-8),[東] 郷原洋行
3,4,8,16,サトノロマネ,牡4,57,後藤浩輝,1:37.9,ハナ,5.7,3,484(-4),[東] 国枝栄
4,5,2,4,グラマトフィラム,牝6,55,勝浦正樹,1:38.1,1.1/4,40.8,9,468(+8),[東] 藤原辰雄
5,6,7,14,キャッツインブーツ,牡5,57,戸崎圭太,1:38.1,クビ,8.2,4,518(+4),[西] 池江泰寿
6,7,6,11,ユニヴァースガイ,牡4,57,江田照男,1:38.2,クビ,54.9,11,502(+2),[東] 堀宣行
7,8,7,13,スナークツバサ,牡4,57,三浦皇成,1:38.3,1/2,18.4,5,488(0),[西] 野中賢二
8,9,3,6,マルサライガー,セ6,55,伊藤工真,1:38.3,クビ,275.7,15,468(+2),[東] 本間忍
9,10,1,1,ローズプレステージ,牡6,57,松岡正海,1:38.3,アタマ,25.6,6,456(0),[東] 大竹正博
10,11,2,3,マイネルハヤト,牡6,57,川島信二,1:38.5,1.1/4,223.4,14,498(-6),[東] 畠山重則
11,12,8,15,スズノメヒョー,牝6,55,蛯名正義,1:38.8,1.3/4,83.8,12,500(0),[東] 伊藤正徳
12,13,4,7,ナリタベガ,牡7,57,柴山雄一,1:38.9,クビ,301.2,16,502(-6),[西] 藤沢則雄
13,14,6,12,エバーアップワード,牡5,57,北村宏司,1:38.9,ハナ,102.0,13,482(-10),[西] 宮徹
14,15,4,8,ゲイルカフェ,牡5,57,田中勝春,1:39.5,3.1/2,38.7,8,444(-8),[東] 小島太
15,16,5,10,ドナシュラーク,牡4,57,吉田豊,1:42.1,大,45.2,10,478(+10),[西] 羽月友彦
