,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ブラウンアマゾン,牝4,53,的場文男,1:13.7,,2.4,1,475(+10),[地] 阪本一栄
1,2,5,8,ロケットマティ,牝3,53,坂井英光,1:13.9,1.1/4,8.3,5,443(+1),[地] 栗田裕光
2,3,2,2,タツジャガー,牡4,55,左海誠二,1:13.9,クビ,5.1,2,447(-1),[地] 林正人
3,4,8,13,ヤサカファイン,牡3,55,石崎駿,1:14.3,2,23.4,8,472(0),[地] 鷹見浩
4,5,7,11,ティーエムヒロイン,牝3,53,戸崎圭太,1:14.5,1.1/2,8.1,4,427(+1),[地] 鷹見浩
5,6,3,4,レッドビスティー,牡5,55,繁田健一,1:14.6,1/2,17.9,7,508(+2),[地] 松浦備
6,7,1,1,ローレンカコ,牝4,53,真島大輔,1:14.9,1.3/4,10.7,6,457(-1),[地] 朝倉実
7,8,4,5,グローリーファイン,牝7,53,柏木健宏,1:14.9,アタマ,25.8,9,459(+1),[地] 高橋三郎
8,9,8,14,イカンセン,セ5,55,中村尚平,1:15.1,3/4,29.3,11,511(+1),[地] 杉山康史
9,10,3,3,マコトガンベロ,牡4,55,脇本一幸,1:15.3,3/4,55.1,12,511(-1),[地] 山藤統宏
10,11,7,12,カゴヤセイコー,牡5,55,和田譲治,1:15.3,クビ,26.6,10,498(-4),[地] 藤村和生
11,12,6,10,エドノスキー,牡6,52,遠藤健太,1:15.4,3/4,106.2,14,531(-7),[地] 寺田新太
12,13,5,7,アイビスデージー,牡4,55,水野貴史,1:15.5,クビ,101.8,13,480(-5),[地] 宮下靖旨
13,14,6,9,アグリフェスタ,牝5,53,御神本訓,1:15.7,1.1/4,6.7,3,505(+5),[地] 三坂盛雄
