,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,オオエライジン,牡6,56,下原理,2:00.8,,1.1,1,508(-4),[地] 寺嶋正勝
1,2,6,7,ハルイチバン,牡4,56,田中学,2:01.2,2.1/2,5.4,2,524(+5),[地] 平松徳彦
2,3,5,6,エーシンクリアー,牡4,56,木村健,2:01.6,2.1/2,14.6,3,485(+4),[地] 橋本忠男
3,4,2,2,ラストキング,牡7,56,坂本和也,2:01.6,ハナ,197.8,11,525(-1),[地] 田村彰啓
4,5,7,10,ニシノイーグル,牡6,56,川原正一,2:02.1,3,23.0,4,484(-4),[地] 大石省三
5,6,3,3,シルクシンフォニー,牝5,54,吉村智洋,2:02.1,アタマ,100.3,7,463(+1),[地] 山口益巳
6,7,8,12,エリモアラルマ,牡8,56,永島太郎,2:02.2,クビ,53.5,6,511(+1),[地] 盛本信春
7,8,5,5,ブルースイショウ,牡5,56,大山真吾,2:02.6,2.1/2,116.2,9,493(+6),[地] 盛本信春
8,9,8,11,ピエナオリオン,セ6,56,笹田知宏,2:02.6,クビ,209.9,12,462(+4),[地] 藪田辰己
9,10,7,9,ウマテック,牡6,56,松浦政宏,2:03.0,2.1/2,106.5,8,450(-5),[地] 諏訪貴正
10,11,1,1,ツルマルホクト,牡7,56,竹村達也,2:03.0,クビ,188.7,10,497(-7),[地] 長南和宏
11,12,4,4,スマイルヴィジット,牝5,54,田野豊三,2:03.1,クビ,36.9,5,451(0),[地] 尾林幸二
