,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,カオリジョバンニ,牡5,57,田面木博,1:11.9,,7.7,5,572(+10),[東] 吉永正人
1,2,8,16,ハスラー,牡4,57,後藤浩輝,1:11.9,ハナ,5.3,2,530(+10),[東] 和田正道
2,3,5,10,モンテタイウン,牡4,57,柴田善臣,1:12.1,1,21.6,9,502(+6),[東] 松山康久
3,4,7,14,スナークスズラン,牝4,55,ペリエ,1:12.2,クビ,4.8,1,528(0),[東] 佐藤吉勝
4,5,5,9,マヌーヴァー,牡3,56,横山典弘,1:12.2,アタマ,6.1,3,492(+8),[東] 河野通文
5,6,6,12,レディーシップ,牝4,55,小野次郎,1:12.3,1/2,9.5,6,496(0),[東] 柴田政人
6,7,4,7,ダイタクソニック,牡4,57,田中勝春,1:12.7,2.1/2,7.4,4,486(-2),[東] 嶋田潤
7,8,8,15,ロケットパンチ,牡3,56,菊沢隆徳,1:12.9,1.1/4,79.6,15,460(+4),[東] 的場均
8,9,6,11,カームブレイカー,牡3,56,吉田豊,1:12.9,ハナ,17.4,8,544(+6),[東] 大久保洋
9,10,3,5,フジサイレンス,牡3,56,江田照男,1:12.9,クビ,14.0,7,488(+4),[東] 田子冬樹
10,11,1,2,センダン,牡6,57,小林淳一,1:13.1,1.1/4,155.5,16,470(+4),[東] 清水美波
11,12,2,4,スーパーヒーロー,牡4,57,鈴木慶太,1:13.2,3/4,52.6,13,486(+2),[東] 藤原辰雄
12,13,7,13,ハセノコンコルド,牡4,57,バルジュ,1:13.5,1.3/4,28.3,11,504(+8),[東] 成宮明光
13,14,4,8,グレードビーナス,牝6,55,坂井千明,1:13.5,クビ,67.8,14,446(0),[東] 佐藤全弘
14,15,1,1,テンジンマツリ,牡7,57,土谷智紀,1:13.6,1/2,26.1,10,500(+2),[東] 大江原哲
15,16,2,3,マイネルレジオ,牡3,56,勝浦正樹,1:14.3,4,30.0,12,514(+4),[東] 高橋裕
