,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コミュニティ,牡3,56,山本政聡,1:37.9,,1.0,1,485(-3),[地] 桜田浩三
1,2,8,10,ローレルレントラー,牡4,56,斉藤雄一,1:39.6,10,23.4,4,454(-2),[地] 城地俊光
2,3,2,2,オメガユーロスター,牡8,56,菅原俊吏,1:39.9,1.1/2,26.2,5,463(+3),[地] 伊藤和
3,4,7,7,カズノトウショウ,牡5,56,山本聡哉,1:40.1,1.1/4,17.1,2,444(-7),[地] 桜田浩三
4,5,6,6,ワタリハヤタケ,牡5,56,村上忍,1:40.5,2.1/2,31.2,6,487(+5),[地] 村上実
5,6,7,8,ヤマタケデヒア,牝4,54,南郷家全,1:40.9,2.1/2,38.2,7,425(+1),[地] 晴山厚司
6,7,8,9,ケイビイラッキー,牡8,56,高松亮,1:41.1,1,19.9,3,468(-3),[地] 桜田浩樹
7,8,4,4,コスモレーヴドール,牡5,56,坂口裕一,1:41.4,1.3/4,114.4,10,486(-4),[地] 大和静治
8,9,5,5,イッセイダイヤ,牝4,54,関本淳,1:41.4,クビ,46.2,8,458(-2),[地] 三野宮通
9,10,3,3,ヘイアンレジェンド,牡9,56,大坪慎,1:41.4,アタマ,82.9,9,485(+1),[地] 佐藤浩一
