,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ミナレット,牝3,52,嘉藤貴行,1:21.6,,6.3,4,464(-2),[東] 大和田成
1,2,3,5,ルネッタアスール,牝4,55,戸崎圭太,1:21.9,1.3/4,5.1,2,462(0),[東] 武藤善則
2,3,4,7,シルクオフィサー,牡5,57,横山典弘,1:21.9,アタマ,14.6,7,480(-4),[東] 大竹正博
3,4,2,4,ネロディアマンテ,牝3,52,津村明秀,1:22.1,1.1/4,4.5,1,498(-6),[東] 相沢郁
4,5,1,1,ダイワベスパー,牝4,55,蛯名正義,1:22.1,クビ,8.2,5,428(+2),[東] 鹿戸雄一
5,6,5,9,レッドルイーザ,牝4,55,柴山雄一,1:22.2,クビ,13.5,6,468(0),[東] 藤沢和雄
6,7,2,3,スターゲイジング,牝4,55,勝浦正樹,1:22.2,クビ,61.8,13,482(-2),[東] 菊川正達
7,8,7,13,ユキノアイオロス,セ5,57,西村太一,1:22.4,1.1/4,60.1,12,474(-8),[東] 和田正道
8,9,6,11,クレバーオーロラ,牝4,55,柴田大知,1:22.4,ハナ,132.4,16,462(+2),[東] 加藤和宏
9,10,6,12,ヘリオスフィア,牡4,57,吉田隼人,1:22.5,クビ,55.1,11,470(-2),[東] 岩戸孝樹
10,11,1,2,サンデンマックス,牡5,54,伴啓太,1:22.5,クビ,77.6,14,500(+6),[東] 伊藤伸一
11,12,7,14,サクラグランレーヴ,牡3,54,内田博幸,1:22.6,クビ,5.7,3,454(-2),[東] 久保田貴
12,13,7,15,ロードシュプリーム,牡3,54,田辺裕信,1:22.7,3/4,17.1,8,502(-8),[東] 久保田貴
13,14,3,6,シーユーアラウンド,牡3,54,松岡正海,1:22.8,1/2,22.6,10,446(-8),[東] 松山康久
14,15,8,16,スマイルゲート,牝4,52,横山和生,1:22.9,3/4,84.3,15,452(+6),[東] 国枝栄
15,16,8,18,キタサンミカヅキ,牡3,54,武士沢友,1:22.9,アタマ,20.5,9,520(-2),[東] 古賀史生
16,17,8,17,ベルウッドシーマ,牡3,54,平野優,1:23.2,1.3/4,283.4,18,506(+10),[東] 二ノ宮敬
17,18,4,8,チュウワダンサー,牝4,55,江田照男,1:23.5,1.3/4,237.2,17,454(+10),[東] 金成貴史
