,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,セイクリッドセブン,牡4,57,川田将雅,1:34.4,,12.1,3,472(+2),[西] 松田博資
1,2,8,14,セイルラージ,牡4,57,岩田康誠,1:34.4,アタマ,1.6,1,464(-4),[西] 藤原英昭
2,3,2,2,スナイプビッド,牡3,56,デムーロ,1:34.6,1.1/2,21.0,7,496(-2),[西] 大久保龍
3,4,2,3,デンコウジュピター,牡3,56,武豊,1:34.8,1,27.6,10,512(+10),[西] 佐山優
4,5,7,13,ドリームクラフト,牡5,57,佐藤哲三,1:34.8,ハナ,17.5,6,468(+22),[西] 佐々木晶
5,6,3,4,ビーチパレード,牝3,54,吉田隼人,1:35.2,2.1/2,41.5,11,472(+2),[西] 加用正
6,7,4,7,シゲルモトナリ,牡4,57,北村友一,1:35.3,1/2,13.2,5,514(+8),[西] 藤岡範士
7,8,6,10,ヴィジャイ,牡3,56,福永祐一,1:35.3,クビ,10.7,2,510(0),[西] 松田国英
8,9,3,5,ダーズンローズ,牡3,54,国分優作,1:35.3,ハナ,21.1,8,484(+22),[西] 橋口弘次
9,10,6,11,ゼフィランサス,牝3,54,柴原央明,1:35.5,1.1/4,116.8,13,428(0),[西] 昆貢
10,11,1,1,シルクフラッシュ,牡3,56,四位洋文,1:35.8,2,12.8,4,464(0),[西] 田島良保
11,12,7,12,トラストワン,牡3,56,藤岡佑介,1:35.8,ハナ,47.1,12,506(+4),[西] 庄野靖志
12,13,5,8,シャイン,牡4,57,和田竜二,1:36.2,2.1/2,176.0,14,476(0),[西] 川村禎彦
13,14,5,9,クリールトルネード,牡6,57,メンディ,1:36.9,4,198.3,15,488(+4),[西] 笹田和秀
14,15,4,6,ホッコータキオン,牡5,57,飯田祐史,1:38.2,8,22.9,9,502(+4),[西] 飯田明弘
