,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ピサノシンボル,牡2,54,ホワイト,1:55.0,,2.9,1,492(0),[東] 藤沢和雄
1,2,4,4,カシマヴィーナス,牝2,54,横山典弘,1:55.3,2,5.7,3,486(0),[東] 高市圭二
2,3,8,12,ハイドランジア,牡2,54,松田大作,1:55.6,1.3/4,78.5,11,462(0),[西] 本田優
3,4,5,6,シルクメビウス,牡2,53,北村友一,1:56.4,5,15.9,7,460(0),[西] 領家政蔵
4,5,1,1,セイカプレスト,牡2,54,小林徹弥,1:56.5,1/2,114.6,12,420(0),[東] 相沢郁
5,6,3,3,ヴァンエボン,牡2,54,四位洋文,1:56.5,ハナ,8.6,5,486(0),[西] 山内研二
6,7,6,8,バックハウス,牡2,53,的場勇人,1:56.7,1.1/4,25.1,9,452(0),[東] 的場均
7,8,8,13,ディアロックオン,牡2,52,三浦皇成,1:56.9,1.1/2,24.1,8,468(0),[西] 矢作芳人
8,9,7,10,ラヴィンライフ,牡2,54,長谷川浩,1:58.2,8,5.8,4,472(0),[西] 武宏平
9,10,2,2,キタサンアース,牡2,54,武幸四郎,1:58.3,クビ,76.7,10,468(0),[西] 鹿戸明
10,11,5,7,ミッキーポリス,牡2,54,菊沢隆徳,1:58.3,クビ,126.1,13,490(0),[西] 中村均
11,12,7,11,スズカフレーム,牡2,54,安藤勝己,1:58.8,3,13.1,6,462(0),[西] 橋田満
12,13,6,9,ディバインフレイム,牡2,54,藤田伸二,1:59.9,7,5.6,2,502(0),[西] 清水出美
