,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ホワイトサイクロン,牡4,57,江下英昭,1:27.0,,---,5,492(-6),[地] 田嶋弘幸
1,2,8,10,ケンゴウザン,牡6,57,安藤光彰,1:27.3,1.1/2,---,2,525(-9),[地] 松原正文
2,3,4,4,マルヨサンデー,牡3,56,尾島徹,1:27.4,1/2,---,3,496(+4),[地] 柴田高志
3,4,6,6,ミツアキサイレンス,牡8,57,東川公則,1:27.6,1.1/2,---,4,492(-7),[地] 粟津豊彦
4,5,5,5,シルクキャプテン,牡8,57,吉村智洋,1:28.0,2,---,9,519(+4),[地] 織田誠
5,6,2,2,エイシンハリマオー,牡7,57,浜口楠彦,1:28.2,1,---,8,475(-2),[地] 伊藤強一
6,7,8,9,ロイヤルセランガー,牝4,55,安部幸夫,1:28.4,3/4,---,1,519(-9),[地] 角田輝也
7,8,1,1,ダイヤモナーク,牡8,57,内田利雄,1:28.5,1/2,---,6,468(+5),[地] 曽和直栄
8,9,7,7,フジノテンビー,牡7,57,湯前良人,1:28.5,アタマ,---,7,470(+5),[地] 後藤保
9,10,7,8,ホクトハイタッチ,牡6,57,岡部誠,1:28.8,1.1/2,---,10,491(+1),[地] 加藤幸保
