,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ガイエスブルク,牡7,57,坂井英光,1:35.1,,26.5,8,487(+12),[地] 小久保智
1,2,3,3,サチノシェーバー,牡6,57,石崎駿,1:35.3,1,7.4,4,481(0),[地] 矢野義幸
2,3,6,7,ケイアイヘルメス,牡6,57,石崎隆之,1:35.5,1,15.6,6,537(0),[地] 川島正行
3,4,4,4,ティアモブリーオ,牡7,57,森泰斗,1:35.9,2,108.5,11,458(+2),[地] 松代真
4,5,6,8,クレバーサンデー,牡7,57,見沢譲治,1:36.4,2.1/2,105.0,10,489(+15),[地] 海馬沢司
5,6,5,6,サトノデートナ,牡6,57,山崎誠士,1:36.4,アタマ,21.3,7,511(+5),[地] 川島正行
6,7,1,1,アメイジア,牡4,57,張田京,1:36.4,アタマ,5.4,3,537(+4),[地] 坂本昇
7,8,7,10,ミラーコロ,牡6,57,御神本訓,1:36.6,1,3.0,2,496(-4),[地] 八木仁
8,9,2,2,メイショウパーシー,牡5,57,町田直希,1:36.8,3/4,2.9,1,494(+1),[地] 鈴木義久
9,10,8,12,トレボーネ,セ6,57,本橋孝太,1:36.8,ハナ,12.1,5,453(+1),[地] 椎名広明
10,11,8,11,スマートキャスター,セ9,57,沢田龍哉,1:37.3,2.1/2,281.0,12,483(-4),[地] 川島正一
11,12,7,9,ディープハント,牡7,57,川島正太,1:39.1,9,93.9,9,528(-4),[地] 川島正行
