,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヴァンドデセール,牝5,54,池田敦,1:19.8,,31.8,8,443(-1),[地] 保利良平
1,2,1,1,サーリアル,牡4,56,川原正一,1:20.6,5,2.5,1,471(+1),[地] 柏原誠路
2,3,8,11,イルティモーネ,セ4,56,木村健,1:20.6,ハナ,6.2,3,427(0),[地] 小牧毅
3,4,5,6,カネトシフェイト,牡4,56,大柿一真,1:20.7,1/2,18.7,6,443(0),[地] 山口浩幸
4,5,4,4,クロコ,牝4,54,永島太郎,1:21.1,2.1/2,2.6,2,471(+4),[地] 高馬元紘
5,6,3,3,エンジェルズソング,牝4,54,笹田知宏,1:21.1,クビ,14.0,5,458(+3),[地] 新子雅司
6,7,8,12,ブイキャスター,セ7,56,田中学,1:21.2,クビ,9.1,4,448(+1),[地] 岡田利一
7,8,6,8,ポンテアンジェロ,牝5,54,西川進也,1:21.4,1.1/4,75.5,9,482(0),[地] 西川精治
8,9,6,7,コスモスピカ,牡5,56,渡瀬和幸,1:21.4,ハナ,207.6,11,498(+1),[地] 茂崎正善
9,10,7,9,スカーレットロマン,牡5,56,吉村智洋,1:21.7,1.3/4,30.3,7,456(-1),[地] 南弘樹
10,11,2,2,チョウクルクル,牝4,54,高畑皓一,1:22.2,3,147.1,10,425(+1),[地] 田中道夫
11,12,7,10,マグニフィカ,牡10,56,宮下康一,1:25.0,大,229.3,12,495(-4),[地] 山元博徳
