,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スマイルハヅキ,牡2,55,中村裕司,1:39.5,,---,4,468(+4),[地] 北川數男
1,2,8,10,コンテ,牡2,55,小野望,1:39.7,1,---,1,438(+2),[地] 角川秀樹
2,3,3,3,キョクイチベガ,牝2,54,三井健一,1:40.5,4,---,5,454(0),[地] 伊藤隆志
3,4,7,8,ナカノホマレ,牡2,55,宮崎光行,1:40.5,ハナ,---,2,442(+4),[地] 角川秀樹
4,5,8,9,コホウサンデー,牝2,54,井上俊彦,1:41.1,3,---,7,414(-8),[地] 伊藤隆志
5,6,4,4,テツタイソン,牡2,55,岡島玉一,1:41.2,クビ,---,9,450(+2),[地] 田部和則
6,7,6,6,グリフォニー,牝2,52,伊藤千尋,1:41.4,1,---,3,508(+2),[地] 伊藤靖則
7,8,1,1,ヒットニーロクニー,牝2,54,佐々木国,1:41.8,2,---,10,434(-4),[地] 山中静治
8,9,5,5,モエレエアフォース,牡2,55,小嶋久輝,1:42.0,1,---,8,456(+10),[地] 堂山芳則
9,10,7,7,イグアスノタイヨウ,牝2,54,亀井洋司,1:42.2,1,---,6,438(-2),[地] 若松平
