,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,タガノトネール,セ5,56.0,川田将雅,1:26.2,,1.9,1,506(+8),[西] 鮫島一歩
1,2,7,10,タガノジンガロ,牡8,56.0,山口勲,1:26.7,2.1/2,15.6,5,498(-3),[地] 新子雅司
2,3,5,5,レーザーバレット,牡7,56.5,横山典弘,1:26.8,1/2,3.9,3,489(+12),[東] 萩原清
3,4,2,2,キョウエイアシュラ,牡8,56.5,戸崎圭太,1:26.8,アタマ,9.1,4,470(-8),[西] 森田直行
4,5,4,4,エプソムアーロン,牡11,52.0,下原理,1:27.4,3,219.3,8,508(-2),[地] 雑賀正光
5,6,1,1,ピッチシフター,牝5,52.0,大畑雅章,1:27.5,1/2,58.5,6,434(+2),[地] 川西毅
6,7,8,12,シゲルカガ,牡4,57.0,勝浦正樹,1:27.9,2,3.7,2,500(-12),[西] 谷潔
7,8,7,9,エスワンプリンス,牡6,52.0,鮫島克也,1:28.7,4,139.8,7,計不,[地] 手島勝利
8,9,8,11,コパノエクスプレス,牡5,52.0,田中純,1:28.8,1/2,484.6,12,479(+3),[地] 東真市
9,10,3,3,ケージーヨシツネ,牡7,52.0,田中直人,1:28.8,クビ,292.1,9,497(+4),[地] 井樋明正
10,11,6,7,ハリマノワタリドリ,牡9,52.0,竹吉徹,1:29.8,5,477.2,11,477(-2),[地] 雑賀正光
11,12,5,6,シゲルモトナリ,牡8,52.0,山下裕貴,1:32.3,大,428.1,10,530(-1),[地] 九日俊光
