,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アヴェントゥリスト,牡6,56,木村暁,0:50.2,,1.8,1,551(+6),[地] 千葉博次
1,2,6,6,グランエスポワール,牡6,56,菅原辰徳,0:51.0,5,4.1,2,505(+3),[地] 瀬戸幸一
2,3,8,10,シャドウパーティー,セ13,56,岩本怜,0:51.7,4,36.2,9,496(+5),[地] 三野宮通
3,4,3,3,ズアー,牡8,56,鈴木祐,0:51.7,クビ,18.6,5,510(+5),[地] 櫻田康二
4,5,7,7,ダズンフラワー,牝8,54,山本聡哉,0:51.8,1/2,14.3,4,429(-1),[地] 菅原右吉
5,6,1,1,ビーエイブルトゥ,牝6,54,坂口裕一,0:51.8,ハナ,32.8,8,469(+4),[地] 村上昌幸
6,7,7,8,プリンセスラッキー,牝9,51,関本玲花,0:52.2,2.1/2,29.7,7,478(0),[地] 飯田弘道
7,8,8,9,マイネルアムニス,牡8,56,村上忍,0:52.5,1.1/2,24.6,6,513(+3),[地] 村上実
8,9,2,2,ガンバルン,牝5,54,山本政聡,0:53.0,3,4.8,3,430(-3),[地] 板垣吉則
9,10,5,5,サーストンヒーロー,牡8,56,塚本涼人,0:53.1,1/2,69.3,10,515(+1),[地] 飯田弘道
