,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,ナカヤマフェスタ,牡3,56,蛯名正義,2:12.0,,4.3,2,452(-6),[東] 二ノ宮敬
1,2,6,11,セイクリッドバレー,牡3,56,松岡正海,2:12.1,1/2,11.2,4,470(+2),[東] 高橋裕
2,3,7,14,フォゲッタブル,牡3,56,吉田隼人,2:12.1,クビ,23.6,7,482(-4),[西] 池江泰郎
3,4,6,12,アドマイヤメジャー,牡3,56,安藤勝己,2:12.2,クビ,2.4,1,444(0),[西] 友道康夫
4,5,2,3,ヒカルマイステージ,牡3,56,横山典弘,2:12.5,1.3/4,7.3,3,496(-6),[東] 勢司和浩
5,6,8,18,マッハヴェロシティ,牡3,56,柴田善臣,2:12.6,クビ,12.1,5,522(+12),[東] 武藤善則
6,7,8,16,トウショウデザート,牡3,56,吉田豊,2:12.6,クビ,32.2,9,518(-4),[東] 大久保洋
7,8,7,15,ロードパンサー,牡3,56,田辺裕信,2:12.9,1.3/4,134.0,17,474(-14),[東] 久保田貴
8,9,2,4,カルカソンヌ,牡3,56,村田一誠,2:12.9,ハナ,49.6,11,488(0),[西] 松田博資
9,10,1,2,サトノエクスプレス,牡3,56,池添謙一,2:12.9,クビ,54.6,12,512(-12),[東] 藤沢和雄
10,11,3,5,ナリタクリスタル,牡3,56,津村明秀,2:12.9,アタマ,34.3,10,480(+12),[西] 木原一良
11,12,4,7,パラディーゾ,牡3,56,石橋脩,2:13.3,2.1/2,62.9,14,462(+2),[西] 松永幹夫
12,13,5,9,ミッキーペトラ,牡3,56,田中勝春,2:13.5,1.1/4,28.9,8,486(-6),[西] 森秀行
13,14,5,10,ゴールデンチケット,牡3,56,内田博幸,2:13.6,1/2,19.0,6,470(-15),[西] 森秀行
14,15,7,13,イグゼキュティヴ,牡3,56,柴山雄一,2:13.9,1.3/4,267.6,18,488(+8),[東] 斎藤誠
15,16,1,1,マサノウイズキッド,牡3,56,勝浦正樹,2:14.2,1.3/4,58.7,13,500(-2),[東] 小島茂之
16,17,4,8,アムールマルルー,牡3,56,北村宏司,2:14.5,1.3/4,63.5,15,510(+18),[東] 藤沢和雄
17,18,3,6,ブレイクナイン,牡3,56,中舘英二,2:16.3,大,82.0,16,482(-8),[東] 田村康仁
