,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ヒシウォーシイ,牡5,58,岡部誠,1:53.7,,1.2,1.0,449(-1),[地] 川西毅
1,2,5,5,スズノマグマ,牡7,58,筒井勇介,1:55.3,8,5.2,2.0,516(+16),[地] 法理勝弘
2,3,8,10,ワイティタッチ,牡6,55,山本茜,1:55.4,クビ,24.8,5.0,432(-6),[地] 桜井今朝
3,4,8,9,エーシンアクセラン,牡6,58,花本正三,1:55.4,アタマ,8.9,3.0,489(-3),[地] 伊藤強一
4,5,3,3,エーシンエヴァン,牡6,57,東川公則,1:55.7,1.1/2,21.9,4.0,494(-5),[地] 伊藤強一
5,6,4,4,サチコゴージャス,牝5,55,丸野勝虎,1:56.8,5,46.9,6.0,416(0),[地] 今津勝之
6,7,2,2,エイシンヴァイデン,牡8,58,高木健,1:57.2,2,66.7,9.0,484(+3),[地] 伊藤強一
7,8,7,7,エイシンイダテン,牡7,58,尾島徹,1:58.0,4,55.1,8.0,490(-1),[地] 伊藤強一
8,9,6,6,マイネルブラジリエ,牡8,57,向山牧,1:58.3,1.1/2,50.3,7.0,454(0),[地] 法理勝弘
9,除,1,1,エイシンハンコック,牡7,57,大塚研司,,,---,,計不,[地] 伊藤強一
