,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ネームヴァリュー,牝4,57,佐藤隆,1:51.3,,---,1,494(+12),[地] 川島正行
1,2,7,10,ラヴァリーフリッグ,牝3,57,石崎隆之,1:51.7,2,---,2,496(-4),[地] 出川克己
2,3,8,11,ジーナフォンテン,牝4,57,張田京,1:51.9,3/4,---,3,486(-5),[地] 山浦武
3,4,5,5,メイプルベガ,牝5,57,内田博幸,1:52.3,2,---,5,468(-6),[地] 足立勝久
4,5,8,12,カーディアンゴット,牝4,57,佐藤祐樹,1:53.2,5,---,8,464(+5),[地] 玉井勝
5,6,6,7,タイキエメラルド,牝6,54,御神本訓,1:53.3,1/2,---,10,467(+2),[地] 荒居貴美
6,7,7,9,ナミ,牝4,57,的場文男,1:53.3,アタマ,---,4,451(+3),[地] 蛯名末五
7,8,4,4,スターオブブリッジ,牝3,54,森下博,1:53.6,1.1/2,---,6,481(+7),[地] 大和田明
8,9,5,6,ローランハアモニー,牝6,53,沖野耕二,1:55.5,9,---,12,409(+1),[地] 河津裕昭
9,10,1,1,ドリームサラ,牝4,55,酒井忍,1:55.9,2,---,7,479(+1),[地] 寺田新太
10,11,2,2,セイントティアラ,牝4,53,立花伸,1:56.0,1/2,---,9,478(-12),[地] 荒居貴美
11,12,6,8,マキバセイント,牝5,53,吉井竜一,1:57.0,5,---,11,434(-1),[地] 飯野貞次
