,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ノットオーソリティ,牝4,57,吉原寛人,1:28.1,,1.8,1,485(+13),[地] 川島正一
1,2,2,2,ケンブリッジナイス,牝5,56,森泰斗,1:28.4,1.1/2,15.5,4,470(+1),[地] 新井清重
2,3,5,6,トーセンベニザクラ,牝6,56,的場文男,1:28.4,アタマ,22.7,5,477(+9),[地] 小久保智
3,4,4,4,クラカルメン,牝6,52,小杉亮,1:28.5,1/2,7.7,3,475(+8),[地] 矢野義幸
4,5,6,8,タッチデュール,牝6,53,岡部誠,1:28.9,2,63.7,9,435(+5),[地] 山中輝久
5,6,7,10,カイカヨソウ,牝5,57,本田正重,1:29.0,クビ,26.0,6,447(-5),[地] 佐藤裕太
6,7,7,9,ブライティアグラス,牝8,52,笹川翼,1:29.6,3,37.8,7,456(+7),[地] 阪本泰之
7,8,3,3,マーチャンテイマー,牝6,56,繁田健一,1:29.7,3/4,2.7,2,488(0),[地] 高月賢一
8,9,6,7,エールドランジュ,牝5,52,楢崎功祐,1:29.8,クビ,58.6,8,463(+2),[地] 橋本和馬
9,10,1,1,オキナワレッド,牝5,52,見沢譲治,1:30.3,2.1/2,108.9,10,462(-5),[地] 八木正喜
10,11,8,11,クロスオーバー,牝4,53,畑中信司,1:31.9,8,253.5,12,436(+2),[地] 別府真司
11,12,8,12,シャークファング,牝4,55,矢野貴之,1:32.9,5,218.5,11,477(-11),[地] 秋吉和美
