,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,シングライクバード,牝3,54,岩田康誠,1:37.3,,3.5,1,450(-2),[西] 友道康夫
1,2,2,4,マイソールビーム,牡3,56,秋山真一,1:37.5,1.1/2,17.1,6,488(-2),[西] 川村禎彦
2,3,4,7,ケンセイフライト,牡3,56,池添謙一,1:37.7,1.1/2,4.9,3,468(-6),[西] 西浦勝一
3,4,1,2,キングオブカルト,牡3,56,安藤勝己,1:38.0,1.3/4,4.3,2,440(0),[西] 池江泰寿
4,5,8,15,インダストリアル,牡3,56,小牧太,1:38.1,クビ,21.0,8,512(0),[西] 橋口弘次
5,6,5,10,アルモニー,牝3,54,四位洋文,1:38.1,アタマ,6.5,4,468(-4),[西] 松永幹夫
6,7,3,5,ハマノモナーク,牡3,56,幸英明,1:38.2,1/2,20.4,7,452(+4),[西] 服部利之
7,8,1,1,コーニングストーン,牝3,54,角田晃一,1:38.2,ハナ,12.6,5,462(-2),[西] 崎山博樹
8,9,6,11,フジマサボーイ,牡3,56,安藤光彰,1:38.6,2.1/2,106.7,13,474(+6),[東] 菊川正達
9,10,5,9,マーベラスブレイド,牡3,53,浜中俊,1:38.7,3/4,21.3,9,440(0),[西] 河内洋
10,11,2,3,ファーマウォラト,牡3,53,田中健,1:38.8,1/2,235.0,16,464(+4),[西] 佐山優
11,12,4,8,トーホウドレス,牝3,54,川島信二,1:38.8,アタマ,153.3,15,404(+24),[西] 田島良保
12,13,3,6,レディーファースト,牝3,54,武豊,1:38.9,1/2,30.3,10,452(-2),[西] 森秀行
13,14,6,12,ナリタフリッカ,牝3,54,渡辺薫彦,1:38.9,ハナ,43.3,11,452(-10),[西] 沖芳夫
14,15,8,16,シャインモーメント,牡3,56,藤岡佑介,1:39.0,クビ,85.8,12,480(+2),[西] 飯田雄三
15,16,7,13,セトクラウン,牡3,56,芹沢純一,1:40.5,9,108.5,14,476(+6),[西] 藤岡範士
