,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヤマニンウイスカー,牡3,56,浜中俊,1:59.9,,2.5,1,494(+4),[西] 池江泰郎
1,2,5,9,モエレビクトリー,牡3,56,的場勇人,2:00.1,1.1/4,5.2,3,484(0),[東] 的場均
2,3,4,7,テツキセキ,牡3,56,荻野琢真,2:00.2,3/4,12.5,5,436(-8),[西] 吉田直弘
3,4,7,12,シゲルエボシダケ,牡3,56,角田晃一,2:00.6,2.1/2,62.8,11,436(-2),[西] 加藤敬二
4,5,3,5,シゲルキリガミネ,牝3,54,安藤光彰,2:00.6,ハナ,159.8,14,462(0),[西] 小島貞博
5,6,2,3,スペシャルシンガー,牡3,56,北村友一,2:00.7,1/2,17.4,6,508(-2),[西] 池江泰寿
6,7,6,11,アキノカウンター,牡3,56,鮫島良太,2:00.9,1.1/4,181.6,15,446(-2),[西] 中村均
7,8,3,4,ラヴィンライフ,牡3,56,長谷川浩,2:00.9,ハナ,8.5,4,474(+8),[西] 武宏平
8,9,7,13,キーヤマト,牡3,56,藤岡康太,2:00.9,ハナ,54.6,10,440(0),[西] 飯田雄三
9,10,1,1,ダディーズウォーズ,牡3,56,菊沢隆徳,2:01.0,1/2,18.5,7,462(0),[西] 松田博資
10,11,4,6,デルフォイ,牡3,56,中舘英二,2:01.2,1.1/4,4.2,2,456(-4),[西] 長浜博之
11,12,6,10,ステイマックス,牡3,56,赤木高太,2:01.3,3/4,118.7,12,450(-4),[西] 加用正
12,13,8,14,スペック,牡3,56,田中博康,2:01.5,1.1/2,30.5,8,456(+4),[東] 高市圭二
13,14,5,8,マイネルテーベ,牡3,56,丸田恭介,2:02.3,5,143.9,13,464(+4),[東] 水野貴広
14,15,8,15,スーパーミノル,牡3,56,松田大作,2:02.9,3.1/2,48.6,9,424(-4),[西] 南井克巳
