,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ジェネラルグラント,牡3,56,石崎駿,1:47.1,,3.3,2,522(+1),[地] 出川克己
1,2,2,4,アウトジェネラル,牡3,56,佐藤裕太,1:47.7,3,3.2,1,510(+2),[地] 川島正行
2,3,8,16,インサイドザパーク,牡3,56,左海誠二,1:47.9,3/4,9.0,5,448(+4),[地] 林正人
3,4,1,2,ソルテ,牡3,56,金子正彦,1:47.9,クビ,4.2,3,470(+13),[地] 寺田新太
4,5,3,5,オグリタイム,牡3,56,吉原寛人,1:48.0,1/2,60.8,8,467(+1),[地] 栗田裕光
5,6,2,3,リコーハラマ,牡3,56,柏木健宏,1:48.3,1.1/2,108.9,13,510(-2),[地] 蛯名雄太
6,7,1,1,キタサンオーゴン,牡3,56,繁田健一,1:48.7,2,83.2,12,450(-2),[地] 佐藤賢二
7,8,6,11,ナリチュウドラゴン,牡3,56,本橋孝太,1:48.7,クビ,76.3,10,481(-2),[地] 岡野尚光
8,9,7,13,オーネットエース,牡3,56,坂井英光,1:48.8,1/2,6.9,4,497(+2),[地] 的場直之
9,10,4,8,ビービーコモン,牡3,56,酒井忍,1:49.6,4,139.5,15,453(+2),[地] 武井栄一
10,11,3,6,ヴィクトリーケルブ,牡3,56,的場文男,1:49.7,3/4,11.5,6,478(+2),[地] 池田孝
11,12,5,9,アメイジア,牡3,56,張田京,1:49.8,クビ,25.9,7,544(-3),[地] 坂本昇
12,13,7,14,ラインプライド,牡3,56,和田譲治,1:50.3,2.1/2,167.2,16,460(-1),[地] 石田貞雄
13,14,8,15,ヴィクトリータイム,牡3,56,佐藤博紀,1:50.4,3/4,82.4,11,498(-2),[地] 田島寿一
14,15,6,12,ヴェリイブライト,牡3,56,真島大輔,1:50.9,2.1/2,119.6,14,470(+5),[地] 荒山勝徳
15,16,5,10,ブラックワード,牡3,56,森泰斗,1:51.3,2,65.2,9,511(+6),[地] 沢佳宏
