,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ノブワイルド,牡4,57,橋本直哉,1:43.5,,1.9,1,487(-6),[地] 小久保智
1,2,2,2,アポロズスピアー,セ7,57,森泰斗,1:43.8,1.1/2,4.8,3,462(0),[地] 小久保智
2,3,8,11,アサヤケ,牡5,57,本橋孝太,1:44.5,4,3.9,2,568(+3),[地] 石井勝男
3,4,8,10,ビッグショット,牡8,55,中野省吾,1:44.6,1/2,77.9,9,513(+1),[地] 山中尊徳
4,5,6,7,ロイヤルトリニティ,牡5,57,小杉亮,1:44.6,クビ,28.5,6,456(0),[地] 矢野義幸
5,6,7,8,マイネルヴェルディ,牡6,55,山崎誠士,1:45.0,2,52.0,7,478(-3),[地] 平山真希
6,7,3,3,フリーゲン,牡8,55,山崎真,1:45.0,クビ,97.1,10,493(0),[地] 柘榴浩樹
7,8,6,6,ヒショウ,セ8,55,真島大輔,1:45.1,1/2,7.2,4,463(0),[地] 椎名広明
8,9,4,4,ハードクラップ,セ6,55,繁田健一,1:45.4,1.1/2,20.3,5,470(+2),[地] 佐藤賢二
9,10,1,1,エアルプロン,牡7,55,金子正彦,1:45.8,2,60.1,8,501(-9),[地] 冨田敏男
10,11,7,9,クレバーアポロ,牡7,55,折笠豊和,1:47.4,8,196.0,11,488(-3),[地] 冨田敏男
