,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,センゲンゴロー,牡5,56,宇都英樹,1:30.3,,2.3,1,493(-7),[地] 山内和明
1,2,2,2,セキサンフジ,牡5,56,倉地学,1:30.8,2.1/2,7.9,4,525(-2),[地] 坂口義幸
2,3,1,1,ケイアイデジタル,牡5,56,岡部誠,1:31.3,2.1/2,5.3,3,503(-3),[地] 田中敏和
3,4,8,9,イーストローレル,牡6,56,横井将人,1:31.4,1/2,2.6,2,472(+1),[地] 塚田隆男
4,5,5,5,スズノダンディー,牡8,56,清家義徳,1:31.7,1.1/2,18.5,6,479(-7),[地] 錦見勇夫
5,6,6,6,シンメイガルダン,牡6,56,吉田稔,1:31.8,1/2,9.4,5,481(-4),[地] 竹地正樹
6,7,8,10,コガネウキョウ,牡10,55,竹田吉秀,1:31.9,1/2,258.2,8,485(-3),[地] 松本克幸
7,8,4,4,ワイティタッチ,牡4,56,竹下太,1:32.3,2,30.4,7,441(0),[地] 桜井今朝
8,9,3,3,アイノコウジン,牝11,54,大原浩司,1:33.4,5,344.2,9,420(-10),[地] 山中輝久
9,10,7,8,ケイアイレーシング,牡9,56,加藤利征,1:33.6,1,516.3,10,449(-2),[地] 安達良美
