,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ニューシーストリー,牡4,56,永島太郎,2:42.6,,---,3,444(+2),[地] 原田寅夫
1,2,8,12,ロードバクシン,牡7,55,岩田康誠,2:42.8,1,---,1,440(-2),[地] 曽和直栄
2,3,6,7,コルレオーネ,牡3,55,三野孝徳,2:43.1,2,---,4,525(+5),[地] 西村守幸
3,4,2,2,マイネルエクソン,牡5,56,下原理,2:43.4,2,---,6,495(0),[地] 寺嶋正勝
4,5,1,1,タガノサンデー,牡8,55,小牧毅,2:44.0,3.1/2,---,9,500(+5),[地] 国沢利照
5,6,5,6,ビゼンカミカゼ,牡5,56,田中学,2:44.4,2.1/2,---,8,447(-2),[地] 保利幸作
6,7,7,10,ゲイリーファング,牡5,56,有馬澄男,2:44.6,3/4,---,5,501(+2),[地] 山本和之
7,8,6,8,ウイニングタッチ,牡7,55,米田幸治,2:45.1,3,---,10,465(-6),[地] 田中範雄
8,9,8,11,ディグニティバイオ,牡5,56,大山真吾,2:45.4,1.1/2,---,7,472(-5),[地] 山本和之
9,10,3,3,リーディングアロー,牡6,55,小谷周平,2:45.7,1.3/4,---,11,472(+2),[地] 山本和之
10,11,7,9,トーコーヘイロー,牝6,53,松平幸秀,2:45.7,アタマ,---,12,470(-12),[地] 吉行龍穂
11,中,5,5,ビッグウルフ,牡5,56,木村健,,,---,2,431(-6),[地] 渡辺幸生
