,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,プラチナグロース,セ5,57,真島大輔,1:13.8,,2.3,1,485(-2),[地] 佐々木仁
1,2,7,8,ツルオカボルト,牡4,57,石崎駿,1:13.9,3/4,6.5,3,518(-2),[地] 久保與造
2,3,8,11,クロスクランチ,牡4,57,繁田健一,1:14.3,2,16.0,7,538(+3),[地] 月岡健二
3,4,8,10,サブノホホエミ,牝4,55,柏木健宏,1:14.4,1/2,8.7,4,471(-2),[地] 鷹見浩
4,5,7,9,ノボキャビア,牝4,55,森泰斗,1:14.8,2,4.2,2,495(-6),[地] 高月賢一
5,6,1,1,ミニレイスター,牝6,53,早田功駿,1:14.8,クビ,25.3,8,472(-7),[地] 桜木英喜
6,7,3,3,ハードパワー,牡8,54,臼井健太,1:14.9,1/2,199.6,11,454(-2),[地] 阿井正雄
7,8,6,7,ホワイトプラネット,牝5,55,本橋孝太,1:15.1,3/4,38.3,9,528(-5),[地] 矢野義幸
8,9,2,2,ピサノナイトレイ,牝4,53,石川倭,1:15.1,アタマ,139.0,10,462(-1),[地] 松浦裕之
9,10,6,6,オープンベルト,牝4,55,矢野貴之,1:15.5,2,8.9,5,486(+4),[地] 坂本昇
10,11,4,4,ヤマノハヤブサ,牡4,57,今野忠成,1:15.7,1.1/4,14.0,6,476(+8),[地] 荒山勝徳
