,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ラブバレット,牡9,57,山本聡哉,1:11.5,,4.0,2,472(+7),[地] 菅原勲
1,2,1,1,タイセイブラスト,牡7,57,高松亮,1:11.7,3/4,1.8,1,526(0),[地] 佐藤雅彦
2,3,5,6,サマニー,セ7,56,陶文峰,1:11.7,クビ,12.4,4,482(+1),[地] 伊藤和忍
3,4,2,2,スタークニナガ,セ5,56,山本政聡,1:12.2,3,162.9,9,450(+4),[地] 伊藤和忍
4,5,3,3,ミスターシーバス,牡6,56,関本淳,1:12.4,1,191.2,10,463(-1),[地] 菅原勲
5,6,5,5,アテナリ,牝5,54,高橋悠里,1:12.7,2,48.4,6,482(0),[地] 伊藤和忍
6,7,4,4,ビーコンプリート,牝4,54,鈴木祐,1:12.9,1,415.7,12,418(-1),[地] 櫻田康二
7,8,7,9,ツーエムマイスター,牡8,56,岩本怜,1:13.1,1,4.6,3,481(+9),[地] 飯田弘道
8,9,6,8,シェリーアモール,牝4,51,田中洸多,1:13.6,3,207.8,11,424(0),[地] 板垣吉則
9,10,6,7,ナリタスターワン,牡8,56,村上忍,1:14.0,2.1/2,51.0,7,482(-2),[地] 板垣吉則
10,11,8,12,スティンライクビー,セ8,56,坂口裕一,1:14.0,ハナ,13.5,5,494(+7),[地] 飯田弘道
11,12,7,10,ディランフィールド,牡6,52,関本玲花,1:14.2,1.1/4,54.6,8,502(0),[地] 佐々木由
