,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,センチュリオン,牡3,56,伊藤工真,1:56.4,,4.9,2,512(0),[東] 田村康仁
1,2,6,12,ラブトゥーマッチ,牡3,56,丹内祐次,1:57.6,7,57.8,11,488(0),[東] 奥平雅士
2,3,5,10,ニットウリエ,牝3,54,原田和真,1:58.4,5,191.4,16,484(0),[東] 高橋文雅
3,4,4,7,レスペート,牝3,54,嘉藤貴行,1:58.4,ハナ,142.0,15,480(0),[東] 田中清隆
4,5,2,4,ルーナカランテ,牡3,56,柴山雄一,1:58.6,1,2.4,1,584(0),[東] 木村哲也
5,6,8,16,アサヒノマッチ,牝3,54,大庭和弥,1:58.9,2,24.1,7,472(0),[東] 栗田徹
6,7,8,15,スニップレイ,牡3,56,的場勇人,1:58.9,アタマ,7.5,4,494(0),[東] 尾形充弘
7,8,6,11,デルマオコマ,牝3,54,嶋田純次,1:58.9,アタマ,105.9,14,436(0),[東] 武井亮
8,9,3,6,ジュンコアー,牝3,54,柴田善臣,1:59.0,1/2,12.5,6,530(0),[東] 勢司和浩
9,10,1,2,ダイヤルミナス,牡3,56,大野拓弥,1:59.3,2,104.9,13,512(0),[東] 松山将樹
10,11,1,1,ラブレジェンド,牡3,56,江田照男,1:59.5,1.1/4,11.1,5,460(0),[東] 奥平雅士
11,12,4,8,ダイワニキータ,牝3,54,武士沢友,2:00.8,8,39.4,9,446(0),[東] 田中剛
12,13,3,5,アンミ,牝3,54,丸田恭介,2:01.5,4,41.9,10,456(0),[東] 奥村武
13,14,5,9,パイロスター,牡3,56,田中勝春,2:02.5,6,6.3,3,496(0),[東] 金成貴史
14,15,2,3,トレスグスト,牡3,56,木幡初広,2:03.9,9,37.8,8,542(0),[東] 田中剛
15,16,7,14,サクラベラドンナ,牝3,54,村田一誠,2:04.4,3,84.3,12,456(0),[東] 尾形和幸
