,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,クロスオーバー,牝3,54,山口勲,1:59.5,,2.3,1,419(-6),[地] 別府真司
1,2,4,4,テッド,セ3,56,竹吉徹,1:59.8,1.1/2,4.3,3,431(+3),[地] 山田義人
2,3,2,2,オールラウンド,牡3,56,田中純,1:59.8,ハナ,3.4,2,464(-3),[地] 別府真司
3,4,3,3,グランドヴィーナス,牝3,54,兒島真二,2:00.1,1.1/2,7.1,4,439(0),[地] 中川竜馬
4,5,8,11,セリオ,牝3,54,鮫島克也,2:00.5,2,37.6,6,461(-2),[地] 九日俊光
5,6,5,5,フォーレスター,牡3,56,長田進仁,2:00.6,クビ,14.3,5,459(-1),[地] 中野博
6,7,7,8,ダイキセント,牡3,56,真島正徳,2:00.7,1/2,38.2,7,479(0),[地] 真島元徳
7,8,6,7,プレミアムフレンチ,セ3,56,小松丈二,2:00.8,クビ,80.1,8,439(-1),[地] 真島元徳
8,9,7,9,カシノバル,セ3,56,吉田順治,2:01.4,3,108.0,10,467(+1),[地] 古賀光範
9,10,1,1,サカエダリアーナ,牝3,54,山下裕貴,2:01.5,3/4,102.8,9,445(-1),[地] 頼本盛行
10,11,8,10,カシノエーデル,牝3,54,岩永千明,2:04.6,大,123.2,11,454(0),[地] 山下定文
