,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,コロナグラフ,牡3,56,武豊,1:52.8,,2.9,2,482(-6),[西] 浅見秀一
1,2,3,6,トーホウオルビス,牡3,56,小林徹弥,1:53.0,1.1/4,89.7,11,494(-8),[西] 谷潔
2,3,1,1,ピエナポパイ,牡3,56,幸英明,1:53.2,1.1/2,25.3,6,470(-14),[西] 木原一良
3,4,2,4,メイショウクオリア,牡3,56,藤岡佑介,1:53.4,1.1/2,2.2,1,454(-4),[西] 西橋豊治
4,5,4,7,ロールオブザダイス,牡3,56,四位洋文,1:53.6,1.1/4,32.1,7,456(-2),[西] 角居勝彦
5,6,7,14,アンヴェイル,牡3,56,小牧太,1:53.8,1.1/2,20.7,5,498(-2),[西] 橋口弘次
6,7,3,5,アグネススターチ,牡3,56,赤木高太,1:53.8,アタマ,8.0,3,470(-4),[西] 大根田裕
7,8,2,3,ナムラソワン,牝3,51,田中克典,1:54.6,5,59.7,10,466(-6),[西] 野村彰彦
8,9,5,9,バトルブリンディス,牡3,56,川田将雅,1:54.6,クビ,92.9,12,460(0),[西] 矢作芳人
9,10,1,2,バイオスフィア,牡3,56,石橋守,1:54.9,1.3/4,51.6,9,474(0),[西] 野中賢二
10,11,4,8,モエレデジャヴ,牡3,56,川原正一,1:55.6,4,255.9,15,468(-2),[地] 曽和直栄
11,12,8,16,ゴーフォアブローク,牡3,56,長谷川浩,1:55.7,1/2,106.2,13,482(-6),[西] 西浦勝一
12,13,6,12,ハッピーラベンダー,牝3,54,池添謙一,1:56.6,5,194.5,14,440(-4),[西] 羽月友彦
13,14,8,15,ホウライコロナ,牝3,54,吉田稔,1:56.7,3/4,476.9,16,432(+2),[地] 藤ヶ崎一
14,15,5,10,スリーアリスト,牡3,56,角田晃一,1:57.1,2.1/2,33.6,8,470(+2),[西] 武宏平
15,16,6,11,ヴィジレ,牡3,56,岩田康誠,1:57.7,3.1/2,11.9,4,496(+14),[西] 池江泰郎
