,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ミブロボーイ,牡6,57.0,大畑雅章,1:42.6,,7.0,3,476(+1),[地] 今津勝之
1,2,8,10,コロニアルペガサス,牝4,55.0,吉井友彦,1:42.7,3/4,11.0,4,475(0),[地] 山中輝久
2,3,6,6,キクノプログレッソ,牡8,57.0,丸野勝虎,1:42.8,クビ,12.3,5,522(0),[地] 坂口義幸
3,4,4,4,フサイチフウジン,牡6,56.5,尾島徹,1:43.1,1.1/2,1.3,1,435(+3),[地] 柴田高志
4,5,7,8,ドリームプレイ,牝6,55.0,東川公則,1:43.1,アタマ,5.3,2,515(+4),[地] 伊藤強一
5,6,3,3,マイネルブラジリエ,牡9,57.0,筒井勇介,1:43.6,2.1/2,47.8,6,477(-2),[地] 法理勝弘
6,7,7,7,メモリージャグラー,牡7,57.0,向山牧,1:44.9,6,65.0,8,476(+16),[地] 川嶋弘吉
7,8,2,2,リックチャー,牡10,57.0,陶文峰,1:45.3,2,49.2,7,460(0),[地] 森山英雄
8,9,8,9,ダンスブリッジ,牝11,55.0,大原浩司,1:45.4,クビ,270.5,9,451(-8),[地] 山中輝久
9,10,1,1,オペラテンシ,牝8,55.0,藤原良一,1:46.9,7,324.6,10,458(+2),[地] 山本功
