,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ダノンファラオ,牡3,56,川田将雅,2:06.0,,4.4,3,529(+2),[西] 矢作芳人
1,2,5,5,ロードブレス,牡4,57,三浦皇成,2:06.0,ハナ,2.6,1,500(-7),[西] 奥村豊
2,3,2,2,ウェスタールンド,セ8,56,藤岡佑介,2:06.0,アタマ,4.0,2,480(-8),[西] 佐々木晶
3,4,6,7,タービランス,牡7,56,笹川翼,2:06.1,3/4,39.0,8,538(-2),[地] 水野貴史
4,5,8,10,ヒストリーメイカー,牡6,56,北村友一,2:06.5,2,11.3,5,531(+3),[西] 新谷功一
5,6,7,9,デルマルーヴル,牡4,57,戸崎圭太,2:06.6,1/2,4.5,4,502(+5),[東] 戸田博文
6,7,8,11,ストライクイーグル,牡7,56,森泰斗,2:06.7,クビ,29.2,6,510(+4),[地] 藤田輝信
7,8,4,4,クインズサターン,牡7,56,落合玄太,2:06.8,クビ,37.3,7,498(+8),[地] 安田武広
8,9,1,1,リンノレジェンド,牡4,56,桑村真明,2:07.5,3,271.4,11,498(+2),[地] 林和弘
9,10,7,8,サーヒューストン,牡6,56,左海誠二,2:07.6,クビ,221.2,10,499(+6),[地] 小久保智
10,11,3,3,マイネルズイーガー,牡6,56,福原杏,2:10.2,大,164.2,9,523(+9),[地] 横山保
