,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アドマイヤホルン,牝5,54,山本政聡,1:41.7,,3.0,2,398(-5),[地] 小西重征
1,2,7,8,アルアンダルス,牡5,56,山本聡哉,1:41.8,1/2,7.4,3,495(+4),[地] 佐藤浩一
2,3,8,10,クインズベガ,牡5,56,高松亮,1:41.9,クビ,2.3,1,598(+16),[地] 酒井仁
3,4,1,1,メイショウパーシー,牡10,56,高橋悠里,1:42.4,3,48.2,8,498(-1),[地] 菅原勲
4,5,7,7,ピンギット,牝5,54,菅原辰徳,1:42.5,1/2,54.5,9,455(+13),[地] 菅原右吉
5,6,3,3,ミラクルメーカー,牡6,56,鈴木祐,1:42.7,1,9.5,4,540(+1),[地] 櫻田康二
6,7,2,2,ゲラーデ,牡8,56,小林凌,1:43.1,2.1/2,126.8,10,472(+2),[地] 板垣吉則
7,8,5,5,トミケンカリム,牡5,56,坂口裕一,1:43.2,3/4,17.6,7,476(+6),[地] 村上昌幸
8,9,8,9,アイーダ,牝5,54,村上忍,1:43.6,2.1/2,10.4,5,485(+13),[地] 村上実
9,10,6,6,ブライティアサイト,牝5,54,関本淳,1:45.3,10,14.5,6,475(+5),[地] 晴山厚司
