,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,プラチナグロース,セ5,57,増田充宏,1:26.5,,9.4,5,478(-2),[地] 佐々木仁
1,2,6,11,エドノミリアン,牝4,53,今野忠成,1:26.6,1/2,37.3,10,491(+4),[地] 田辺陽一
2,3,1,2,ツルオカボルト,牡4,57,石崎駿,1:26.6,ハナ,16.8,7,519(-3),[地] 久保與造
3,4,4,7,マイネルバルビゾン,牡6,57,坂井英光,1:26.7,1/2,36.4,9,484(+1),[地] 佐野謙二
4,5,2,4,グランドキャニオン,牡7,57,沢田龍哉,1:26.8,3/4,51.8,11,459(-5),[地] 堀千亜樹
5,6,2,3,リトルカントリー,牡4,55,的場文男,1:26.9,クビ,4.6,2,501(+1),[地] 高橋清顕
6,7,4,8,ボーメック,牡5,57,笹川翼,1:27.0,1/2,4.9,3,490(+3),[地] 沢佳宏
7,8,8,16,ロイヤルパワー,牡5,57,本田正重,1:27.3,1.3/4,53.7,12,482(-9),[地] 米田英世
8,9,7,14,アヴァンシア,牡3,54,柏木健宏,1:27.3,ハナ,75.6,13,499(-3),[地] 佐野謙二
9,10,3,5,エリクサー,牡6,57,達城龍次,1:28.0,3.1/2,111.4,15,464(-11),[地] 堀千亜樹
10,11,3,6,スウェプトアロー,牡6,57,矢野貴之,1:28.4,2,8.4,4,474(0),[地] 中道啓二
11,12,5,10,マイネルカーミン,牡6,54,瀬川将輝,1:28.8,2,93.6,14,497(+9),[地] 吉田正美
12,13,8,15,ナイキアドヴァンス,牡4,55,森泰斗,1:29.7,4,3.5,1,470(+9),[地] 蛯名雄太
13,14,1,1,ジャーグラット,牡7,57,内田利雄,1:30.1,2,144.9,16,449(-6),[地] 渡辺和雄
14,15,6,12,クレデーレ,牡7,55,真島大輔,1:30.1,ハナ,11.4,6,497(-12),[地] 渡辺和雄
15,16,5,9,レゼトワール,牝5,55,岡部誠,1:30.2,3/4,19.9,8,499(-7),[地] 宮浦正行
