,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,イナセナ,牡8,56,郷間勇太,1:26.6,,26.1,6,536(+9),[地] 田中守
1,2,8,11,サーストンヒーロー,牡4,56,宮川実,1:26.6,アタマ,4.3,2,507(-2),[地] 松木啓助
2,3,6,8,パルパルパンダ,牝5,54,永森大智,1:26.7,クビ,4.7,3,437(-17),[地] 雑賀正光
3,4,2,2,ランフォージン,牡9,56,大沢誠志,1:26.8,1/2,74.8,8,479(0),[地] 田中譲二
4,5,8,12,カノヤルジャンドル,牝5,54,岡村卓弥,1:26.8,クビ,15.4,5,481(+6),[地] 工藤真司
5,6,5,6,コスモマツカゼ,牡4,56,妹尾浩一,1:26.9,1/2,6.7,4,506(+1),[地] 打越勇児
6,7,1,1,スターファンタジア,牝9,54,倉兼育康,1:27.2,1.1/2,205.0,11,491(-5),[地] 細川忠義
7,8,7,10,ロードチャレンジ,牡6,56,西川敏弘,1:27.5,1.1/2,1.9,1,457(0),[地] 大関吉明
8,9,5,5,マイアヴァロン,牡9,56,佐原秀泰,1:27.7,1,176.2,10,479(+2),[地] 雑賀正光
9,10,6,7,エリモアラルマ,牡12,56,上田将司,1:27.7,ハナ,74.2,7,508(-5),[地] 国沢輝幸
10,11,3,3,ダイワプロシード,牝8,54,嬉勝則,1:28.2,2.1/2,205.0,11,467(-3),[地] 那俄性哲
11,12,4,4,ジャベリン,牡10,55,別府真衣,1:29.6,7,94.7,9,479(-7),[地] 別府真司
