,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ワンダーポピュレル,牝5,54,大山真吾,1:17.7,,2.9,2,480(+2),[地] 田中一巧
1,2,8,11,ラブミーボーイ,牡5,56,吉村智洋,1:17.7,ハナ,2.4,1,462(-10),[地] 飯田良弘
2,3,3,3,マースチェル,牝6,54,下原理,1:17.9,1.1/2,7.6,4,446(0),[地] 織田誠
3,4,7,10,クリー,牡4,56,田中学,1:18.4,3,3.5,3,473(+5),[地] 盛本信春
4,5,1,1,ララケリア,牝4,54,廣瀬航,1:18.4,クビ,339.1,11,411(+2),[地] 溝橋利喜
5,6,8,12,サンチュータ,牡8,56,小谷周平,1:19.0,3.1/2,31.8,5,478(+8),[地] 溝橋利喜
6,7,6,7,アキノアッパー,牡10,56,寺地誠一,1:19.3,2,75.0,6,495(+2),[地] 茂崎正善
7,8,5,6,カサマツブライト,牝6,53,長谷部駿,1:19.3,アタマ,112.1,8,431(+4),[地] 山口浩幸
8,9,5,5,バトルグランドリイ,牝7,54,田村直也,1:19.3,ハナ,384.3,12,444(+9),[地] 南弘樹
9,10,7,9,シホノキラメキ,牝5,53,石堂響,1:19.6,1.3/4,97.4,7,475(-1),[地] 長南和宏
10,11,2,2,ヴァーゲンザイル,セ12,56,永井孝典,1:19.7,クビ,198.8,10,452(0),[地] 山口浩幸
11,12,6,8,スプレンジーナ,牝5,54,鴨宮祥行,1:19.8,1/2,131.4,9,403(+2),[地] 栗林徹治
