,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マチカネリュウセイ,牡5,57,田中勝春,1:46.4,,4.9,2.0,544(+6),[東] 宗像義忠
1,2,5,6,ブレーブティック,牡6,57,柴田善臣,1:46.7,2,5.0,3.0,472(+8),[東] 武藤善則
2,3,3,3,ジョウノヴィーナス,牝5,55,北村宏司,1:47.0,1.3/4,15.6,8.0,484(+8),[東] 藤沢和雄
3,4,8,12,バンブーフィーゴ,牡3,54,後藤浩輝,1:47.0,クビ,4.5,1.0,440(+6),[西] 谷潔
4,5,7,9,ケイアイグレード,牡4,57,岡部幸雄,1:47.0,ハナ,5.8,4.0,524(+6),[東] 松山康久
5,6,2,2,コスモインペリアル,牡4,57,石崎隆之,1:47.1,クビ,10.2,7.0,490(-10),[東] 清水利章
6,7,6,8,ウェルシュステラ,牝5,55,蛯名正義,1:47.2,1/2,10.0,6.0,502(+2),[東] 高市圭二
7,8,7,10,カノヤバトルクロス,牡5,57,中舘英二,1:47.4,1.1/4,7.3,5.0,494(+2),[西] 坂口正則
8,9,5,5,ナンヨーアルトラブ,牝3,52,二本柳壮,1:47.6,1.1/4,43.8,10.0,438(+2),[東] 加藤修甫
9,10,8,11,プリモピアット,牝5,55,小林淳一,1:47.8,1.1/4,25.0,9.0,454(+6),[東] 土田稔
10,11,6,7,レオウインザー,牡7,57,江田照男,1:48.7,5,108.3,11.0,508(-6),[東] 田子冬樹
11,取,4,4,センターダイナ,牡7,57,大西直宏,,,---,,計不,[西] 角居勝彦
