,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ニューシーストリー,牡4,56,永島太郎,1:51.5,,---,4,440(+4),[地] 日紫喜浩
1,2,5,6,ウエイトフォー,牡4,56,宮西晃宏,1:52.0,3,---,3,543(+2),[地] 利国雪城
2,3,6,8,ムテッポウ,牡6,55,木村健,1:52.3,1.1/2,---,2,472(-9),[地] 斉藤裕
3,4,8,11,キクノジョリー,牝6,53,川原正一,1:52.8,3,---,7,460(-5),[地] 田中範雄
4,5,3,3,ウルトラバード,牝5,54,北野真弘,1:52.8,ハナ,---,10,459(0),[地] 上田二郎
5,6,2,2,ラッキーシーズ,牝4,54,松平幸秀,1:53.2,2.1/2,---,8,478(-1),[地] 森沢憲一
6,7,7,10,ダークコンダクター,牡4,56,大山真吾,1:53.6,2.1/2,---,1,423(+2),[地] 曽和直栄
7,8,8,12,チョウミラクル,牡4,56,田中学,1:53.7,1/2,---,5,445(+4),[地] 田中道夫
8,9,1,1,ヘイセイサンシロウ,セ6,55,下原理,1:54.1,2.1/2,---,9,425(-4),[地] 山口益巳
9,10,5,5,フィールドベスト,牡6,55,谷川真生,1:55.0,6,---,12,494(+3),[地] 利国彦一
10,11,4,4,プロテアハーバー,牡6,55,保利良平,1:55.2,1,---,11,501(-3),[地] 平松徳彦
11,12,7,9,ネバーネバー,牝4,54,有馬澄男,1:55.4,1,---,6,473(-1),[地] 中野明
