,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,アインカチヌキ,牡3,56,池添謙一,1:11.4,,4.0,1,458(-4),[西] 藤岡健一
1,2,2,3,ポートジェネラル,牡3,56,幸英明,1:11.7,1.3/4,4.8,2,468(0),[西] 西園正都
2,3,2,4,ペプチドジャスパー,牡3,56,和田竜二,1:12.1,2.1/2,18.6,8,466(+6),[西] 境直行
3,4,4,8,ルスナイサンバ,牝3,54,ボス,1:12.2,クビ,8.2,5,478(+4),[西] 矢作芳人
4,5,8,16,フィンマックール,牡3,56,赤木高太,1:12.3,1/2,5.7,3,476(+2),[西] 領家政蔵
5,6,4,7,マドンナブラボー,牝3,54,高井彰大,1:12.4,クビ,16.9,7,456(+6),[西] 新川恵
6,7,1,1,フジヤマスウィープ,牡3,56,武幸四郎,1:12.5,1/2,35.2,11,502(+6),[西] 森秀行
7,8,1,2,ワンダープロ,牡3,56,小牧太,1:12.6,3/4,56.9,13,456(+10),[西] 湯浅三郎
8,9,3,6,メイショウヒミコ,牝3,54,飯田祐史,1:12.7,1/2,11.5,6,450(-2),[西] 飯田明弘
9,10,3,5,プリティアンブレラ,牝3,54,秋山真一,1:12.8,クビ,33.4,10,428(-6),[西] 橋口弘次
10,11,6,12,オピニオンシチー,牡3,56,芹沢純一,1:13.0,1.1/4,178.9,15,464(+8),[西] 鹿戸幸治
11,12,7,13,ウグイスジョウ,牝3,54,岩崎祐己,1:13.0,アタマ,24.6,9,450(+2),[西] 田所秀孝
12,13,5,9,タキオンシチー,牡3,55,川田将雅,1:13.0,ハナ,40.5,12,456(+4),[西] 岡田稲男
13,14,6,11,アドマイヤスバル,牡3,56,上村洋行,1:13.1,1/2,6.8,4,502(+12),[西] 中尾秀正
14,15,7,14,ナムラアーク,牡3,56,角田晃一,1:13.1,クビ,286.8,16,492(+4),[西] 橋本寿正
15,16,8,15,クリテリウム,牝3,51,上野翔,1:14.1,6,140.6,14,400(-4),[西] 北出成人
