,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,タガノギャラクシー,牡6,57,下原理,1:30.1,,1.5,1,548(+3),[地] 新子雅司
1,2,7,9,コパノジョージ,牡4,56,大山真吾,1:30.4,1.3/4,29.4,5,491(-7),[地] 橋本忠明
2,3,8,12,エルウェーオージャ,セ8,56,吉村智洋,1:30.4,クビ,18.2,4,477(-19),[地] 橋本忠男
3,4,5,6,エイシンハヤテ,牡5,56,田中学,1:30.4,ハナ,3.1,2,479(-7),[地] 平松徳彦
4,5,6,8,アポロパレス,牝7,54,高松亮,1:30.7,1.1/2,10.8,3,483(-6),[地] 小牧毅
5,6,5,5,ジョアンシーピン,牝6,54,大柿一真,1:31.2,3,69.3,9,468(-1),[地] 山口浩幸
6,7,1,1,スマイルヴィジット,牝7,54,杉浦健太,1:31.8,3.1/2,51.2,8,459(+2),[地] 尾林幸二
7,8,8,11,チェリーベアハート,牡5,56,川原正一,1:31.9,1/2,34.4,6,531(-3),[地] 住吉朝男
8,9,2,2,ブーツインジューン,セ6,56,木村健,1:32.0,1/2,42.4,7,467(+1),[地] 碇清次郎
9,10,4,4,ケンスターハーバー,牡7,56,板野央,1:32.1,クビ,103.4,10,441(-7),[地] 飯田良弘
10,11,6,7,エベレストオー,牡9,56,宮下康一,1:32.2,1/2,113.2,11,511(-7),[地] 橋本忠明
11,12,3,3,ヒカルソラフネ,牡7,56,松浦政宏,1:32.4,1.1/4,259.4,12,468(-4),[地] 新井隆太
