,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,マイダイナマイト,牝5,55,勝浦正樹,1:55.1,,4.8,2,456(0),[東] 藤原辰雄
1,2,8,11,アグネスヴァーチ,牝5,56,岡部幸雄,1:55.1,クビ,2.2,1,456(-8),[東] 藤沢和雄
2,3,6,8,ネームヴァリュー,牝4,55,藤田伸二,1:55.4,1.3/4,9.0,4,470(-4),[西] 山内研二
3,4,6,7,チアリーダー,牝7,54,小野次郎,1:55.6,1.1/4,64.8,10,450(-4),[東] 伊藤伸一
4,5,5,5,オメガグレイス,牝3,52,福永祐一,1:55.6,アタマ,12.4,6,460(0),[西] 森秀行
5,6,7,10,ヤマトメロディー,牝4,55,小林徹弥,1:55.8,1.1/2,12.0,5,450(+2),[西] 安達昭夫
6,7,2,2,フェルヴォーレ,牝3,52,鈴来直人,1:55.9,クビ,59.1,9,466(+8),[東] 上原博之
7,8,4,4,ブルーフレンチ,牝5,55,菊沢隆徳,1:55.9,アタマ,71.0,11,428(+2),[西] 作田誠二
8,9,1,1,マチカネベニツバキ,牝5,55,横山典弘,1:56.0,1/2,6.0,3,422(+2),[西] 伊藤雄二
9,10,3,3,ベネチアンテンズ,牝3,52,四位洋文,1:56.3,2,27.9,8,416(+4),[西] 伊藤雄二
10,11,8,12,ピンクパピヨン,牝4,55,松永幹夫,1:56.3,ハナ,13.5,7,412(-2),[西] 音無秀孝
11,12,7,9,アスクアフリート,牝6,54,中舘英二,1:57.2,5,138.0,12,496(+26),[東] 伊藤正徳
