,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,クラマ,牡3,55,納谷和玖,1:43.1,,8.2,3,457(+5),[地] 秋吉和美
1,2,8,10,イーグルビスティー,牡3,55,真島大輔,1:43.3,1,6.0,2,452(+10),[地] 香取和孝
2,3,5,5,ローレンネイティブ,牡3,55,今野忠成,1:43.5,1.1/2,16.4,6,519(-1),[地] 武智政明
3,4,6,6,エイダイヒーロー,牡3,55,石崎駿,1:43.6,クビ,10.2,4,460(-4),[地] 辻野豊
4,5,7,8,インベストホープ,牡3,55,内田博幸,1:43.8,1.1/2,1.5,1,472(+3),[地] 小野寺晋
5,6,6,7,ソレル,牡3,55,森泰斗,1:43.8,アタマ,14.9,5,505(+1),[地] 松代真
6,7,8,11,マロンインパクト,牝3,50,国分祐仁,1:44.5,3.1/2,27.2,8,496(-8),[地] 小嶋一郎
7,8,7,9,ワイエスエンペラー,牡3,55,酒井忍,1:44.5,アタマ,81.7,11,451(+1),[地] 佐々木忠
8,9,4,4,スーパーシーバード,牡3,55,張田京,1:44.7,3/4,63.5,10,486(0),[地] 佐々木洋
9,10,1,1,グラスキララ,牝3,53,町田直希,1:45.8,6,53.0,9,485(0),[地] 寺田新太
10,11,3,3,アルモーメン,牡3,55,坂井英光,1:45.9,1/2,22.8,7,499(+7),[地] 栗田裕光
