,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タッチワールド,牡5,56,岡村卓弥,1:35.2,,3.8,2.0,475(-2),[地] 雑賀正光
1,2,1,1,エリモアラルマ,牡12,56,西森将司,1:35.3,クビ,20.9,6.0,510(-1),[地] 国沢輝幸
2,3,3,3,ヴォルケンクラッツ,牡7,56,永森大智,1:35.4,クビ,2.6,1.0,538(-2),[地] 雑賀正光
3,4,2,2,エイダイサンデー,牡6,56,上田将司,1:35.4,クビ,5.8,4.0,453(+2),[地] 宮路洋一
4,5,6,6,ストリートハンター,牡9,56,倉兼育康,1:35.6,3/4,7.5,5.0,509(-1),[地] 松木啓助
5,6,8,10,トウショウパシオン,牡8,56,妹尾浩一,1:37.1,7,209.0,8.0,468(+1),[地] 炭田健二
6,7,7,8,セファイド,セ6,56,宮川実,1:37.2,1/2,4.3,3.0,494(+1),[地] 宮路洋一
7,8,7,7,クイックアクティー,牡6,56,佐原秀泰,1:37.9,3,43.1,7.0,452(+2),[地] 国沢輝幸
8,9,8,9,モミヂノニシキ,牡4,56,石本純也,1:39.4,7,225.2,9.0,509(-2),[地] 田中伸一
9,取,4,4,サンオーロラ,牡5,56,赤岡修次,,,---,,計不,[地] 打越勇児
