,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ランライクウインド,牡4,55,坂井英光,1:12.2,,2.9,1,521(+1),[地] 堀千亜樹
1,2,4,6,ギオンゴールド,牝5,55,和田譲治,1:12.2,クビ,4.8,2,487(+12),[地] 村上頼章
2,3,5,8,ナショナルヒーロー,牡5,57,本橋孝太,1:12.3,3/4,7.6,5,468(+7),[地] 荒山勝徳
3,4,4,5,ソロソログランプリ,牡7,57,的場文男,1:12.4,クビ,18.0,8,492(-9),[地] 小久保智
4,5,1,1,キョウエイトリガー,牝4,55,真島大輔,1:12.6,1,16.7,7,492(-1),[地] 阪本一栄
5,6,7,11,カズノローレル,牡6,55,川島正太,1:12.7,3/4,61.5,11,501(+2),[地] 高橋三郎
6,7,6,10,ニジノムコウ,牝6,55,Ａ．ムン,1:12.9,3/4,6.5,4,491(-4),[地] 森下淳平
7,8,3,3,セイウンツースキー,牡4,55,戸崎圭太,1:12.9,ハナ,9.9,6,528(+1),[地] 佐宗応和
8,9,7,12,トップグラス,牡3,55,酒井忍,1:12.9,クビ,5.3,3,500(+4),[地] 佐野謙二
9,10,6,9,ノーブルマン,牡6,55,御神本訓,1:13.0,クビ,47.6,10,490(-4),[地] 荒井朋弘
10,11,8,14,リアンローズ,牝3,55,矢野貴之,1:13.2,1.1/4,27.7,9,466(-3),[地] 上杉昌宏
11,12,8,13,エーピーゴンタ,牡9,57,町田直希,1:13.3,クビ,149.7,13,482(-2),[地] 小野寺晋
12,13,5,7,オースミマーシャル,牡6,55,国分祐仁,1:13.4,3/4,270.3,14,457(+2),[地] 小嶋一郎
13,14,2,2,ライトラン,牡4,54,安藤洋一,1:14.2,4,75.8,12,467(+17),[地] 栗田裕光
