,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,トーセンミッション,牡7,56,笹川翼,1:12.7,,3.2,1,525(+1),[地] 小久保智
1,2,6,12,トップスター,牡5,56,御神本訓,1:13.3,3,8.7,4,455(+6),[地] 荒山勝徳
2,3,5,9,マースインディ,牡4,56,的場文男,1:13.8,2.1/2,26.8,11,473(+2),[地] 阪本一栄
3,4,4,8,ケイエスソード,牡6,55,藤本現暉,1:13.8,アタマ,19.6,8,486(+2),[地] 鈴木義久
4,5,2,4,アムールブラン,牝6,54,赤岡修次,1:13.8,ハナ,9.9,5,502(+2),[地] 宗形竹見
5,6,6,11,デニストン,牡4,56,矢野貴之,1:13.8,アタマ,5.1,2,506(+8),[地] 佐野謙二
6,7,7,13,ジェイケイライアン,牡7,56,本田正重,1:13.8,アタマ,16.5,7,485(+2),[地] 中道啓二
7,8,4,7,イノデライト,牡6,56,張田昂,1:14.1,1.1/2,23.6,10,477(+4),[地] 佐宗応和
8,9,2,3,エイシンヒート,牡6,56,石崎駿,1:14.5,2,100.8,14,489(-2),[地] 久保與造
9,10,3,5,オーバーカム,セ6,56,西啓太,1:14.6,クビ,19.7,9,496(-3),[地] 堀千亜樹
10,11,7,14,モンサンルリアン,牡5,56,真島大輔,1:15.0,2,5.7,3,511(+4),[地] 宗形竹見
11,12,3,6,マイネルルークス,牡9,56,富澤希,1:15.0,クビ,242.1,16,488(-5),[地] 久保田信
12,13,5,10,カスタネット,牝6,54,山本聡紀,1:15.1,1/2,51.2,12,435(-17),[地] 山本学
13,14,1,2,エターナルモール,牝4,54,安藤洋一,1:15.3,1.1/4,56.3,13,516(+16),[地] 宗形竹見
14,15,8,16,コウエイテンマ,牡6,56,坂井英光,1:15.4,クビ,170.0,15,445(+1),[地] 橋本和馬
15,16,1,1,タッチライフ,牝5,53,櫻井光輔,1:15.6,3/4,16.4,6,459(-1),[地] 岡田一男
