,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トーセンアレス,牡5,58,張田京,2:01.6,,1.3,1,478(+2),[地] 小久保智
1,2,1,1,カキツバタロイヤル,牡6,58,高橋利幸,2:01.7,クビ,5.9,3,434(+2),[地] 函館一昭
2,3,3,3,ドラゴンウィスカー,牡4,56,水野貴史,2:02.6,5,24.6,5,508(-2),[地] 山本学
3,4,4,4,ナムラブレット,牡6,58,和田譲治,2:02.8,3/4,126.3,9,467(-2),[地] 冨田敏男
4,5,7,9,ドリームストライド,牡7,54,今野忠成,2:03.1,1.1/2,4.4,2,505(0),[地] 安池成実
5,6,2,2,トーセンゴライアス,牡8,58,森泰斗,2:03.1,クビ,97.3,8,566(+5),[地] 小久保智
6,7,6,7,ドラゴンキラリ,牡5,54,真島大輔,2:03.3,1,37.2,6,511(+10),[地] 柿本政男
7,8,8,10,ベルモントガリバー,牡6,56,石崎隆之,2:04.3,5,57.6,7,524(+4),[地] 蛯名雄太
8,9,5,5,ケイアイライジン,牡6,58,川島正太,2:04.9,3,14.7,4,541(-5),[地] 川島正行
9,10,7,8,ケイアイスイジン,牡7,56,折笠豊和,2:06.7,9,327.5,10,460(+3),[地] 冨田敏男
10,11,8,11,ヴァイタルシーズ,牡7,58,藤江渉,2:10.8,大,418.7,11,452(+4),[地] 武井栄一
