,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タンゴノセック,牡8,57,赤岡修次,2:08.4,,1.5,1,484(-3),[地] 田中守
1,2,8,10,チュニジアンブルー,牡6,57,宮川実,2:08.4,アタマ,2.8,2,494(0),[地] 別府真司
2,3,6,7,リワードレブロン,牡4,57,永森大智,2:08.6,1,5.5,3,487(+4),[地] 雑賀正光
3,4,7,8,ステージプレゼンス,牡5,57,中西達也,2:09.2,3,23.6,4,489(0),[地] 松木啓助
4,5,8,11,マルハチゲティ,牡6,57,倉兼育康,2:10.1,4,46.1,6,496(+1),[地] 松木啓助
5,6,4,4,サムデイシュアー,牡8,57,西森将司,2:10.1,アタマ,190.2,9,475(+5),[地] 別府真司
6,7,5,5,ヒルノラディアン,牡7,57,佐原秀泰,2:10.4,1.1/2,259.4,11,430(-7),[地] 那俄性哲
7,8,2,2,メイショウフレアー,牡6,57,岡田祥嗣,2:10.8,2,44.6,5,479(+4),[地] 雑賀正光
8,9,6,6,サクラシザーズ,牡7,57,三村展久,2:10.9,クビ,178.3,8,485(-12),[地] 那俄性哲
9,10,7,9,ハンドシェイク,牡6,57,西川敏弘,2:10.9,クビ,109.8,7,508(-3),[地] 雑賀正光
10,11,3,3,ウェイアヘッド,牡5,57,岡村卓弥,2:11.0,1/2,190.2,9,513(+6),[地] 雑賀正光
