,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,マズルブラスト,牡5,57,張田京,2:47.6,,7.9,4,530(-5),[地] 川島正行
1,2,8,16,ルースリンド,牡6,56,石崎隆之,2:48.2,3.1/2,3.7,2,501(-1),[地] 矢野義幸
2,3,8,15,アウスレーゼ,牝5,55,真島大輔,2:48.2,ハナ,13.9,5,467(+1),[地] 阪本一栄
3,4,6,11,トーセンジョウオー,牝6,56,酒井忍,2:48.2,ハナ,3.9,3,534(-2),[地] 川島正行
4,5,6,12,ショーターザトッシ,牡5,52,戸崎圭太,2:48.4,3/4,16.5,8,440(+2),[地] 月岡健二
5,6,1,1,サンキョウチャイナ,牡6,54,坂井英光,2:48.5,1/2,14.2,6,472(-9),[地] 高岩孝敏
6,7,7,14,ジルハー,牡5,56,町田直希,2:48.6,1/2,109.5,14,463(-3),[地] 佐々木仁
7,8,2,4,チャームアスリープ,牝4,56,御神本訓,2:48.6,アタマ,24.9,9,483(+11),[地] 佐藤賢二
8,9,3,6,トウケイファイヤー,牡5,56,有年淳,2:49.1,2.1/2,153.4,16,535(-5),[地] 矢作和人
9,10,1,2,モノスゴイ,牡6,52,早田秀治,2:49.3,3/4,70.1,12,499(0),[地] 赤間清松
10,11,4,7,シーチャリオット,牡5,58,内田博幸,2:49.3,アタマ,3.4,1,527(+3),[地] 川島正行
11,12,5,9,マルカカイゼル,牡8,56,金子正彦,2:49.4,クビ,63.5,11,463(-2),[地] 冨田藤男
12,13,7,13,ウエノマルクン,牡8,56,鈴木啓之,2:49.5,1/2,90.7,13,456(-2),[地] 松浦裕之
13,14,4,8,ケイアイグレード,牡7,54,的場文男,2:49.6,3/4,51.2,10,506(0),[地] 蛯名末五
14,15,5,10,コアレスハンター,牡10,57,山田信大,2:49.6,アタマ,15.3,7,498(-2),[地] 高橋三郎
15,16,3,5,ベルモントファラオ,牡8,56,左海誠二,2:51.4,9,123.2,15,471(-4),[地] 川村昭男
