,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アンダーボナンザ,牡5,57,菅原勲,1:55.1,,4.8,3,488(-4),[地] 村上昌幸
1,2,8,10,カネショウエリート,牡5,57,村上忍,1:55.2,3/4,8.8,5,491(+3),[地] 畠山信一
2,3,7,8,ヒカルメイオー,牡4,57,南郷家全,1:55.3,1/2,9.2,6,471(-2),[地] 城地俊光
3,4,6,6,ダンディキング,牡6,57,坂口裕一,1:55.4,1/2,23.5,8,473(-4),[地] 瀬戸幸一
4,5,2,2,ソーユアフロスト,牡8,57,高松亮,1:56.2,5,9.2,7,532(-3),[地] 佐藤雅彦
5,6,4,4,オメガエンドレス,牡7,57,阿部英俊,1:56.2,クビ,64.4,9,474(-6),[地] 伊藤和
6,7,1,1,ショーターザトッシ,牡7,57,小林俊彦,1:56.9,4,2.7,1,430(-7),[地] 三野宮通
7,8,3,3,ヤマニンエグザルト,牡9,57,菅原俊吏,1:57.0,3/4,75.2,10,479(-6),[地] 伊藤和
8,9,7,7,リュウノツバサ,牡4,57,沢田盛夫,1:57.5,3,7.5,4,471(-3),[地] 新田守
9,10,5,5,サイレントエクセル,牝6,55,板垣吉則,1:59.2,10,4.5,2,456(+1),[地] 佐藤祐司
