,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エリモトップサンド,牡4,56,岡部誠,0:49.8,,1.2,1,505(+1),[地] 川西毅
1,2,7,7,ブレーヴキャンター,牡4,56,山口竜一,0:50.2,2,3.2,2,537(-3),[地] 高橋俊之
2,3,8,10,アースオブアーツ,牡4,56,大畑雅章,0:50.6,2,19.3,4,488(+1),[地] 錦見勇夫
3,4,2,2,コクサイターボ,牡4,56,吉井友彦,0:51.0,2,11.6,3,444(-2),[地] 赤間亨
4,5,4,4,マチカネヒカル,セ7,56,小山信行,0:51.9,4,384.8,9,444(+3),[地] 山本健二
5,6,5,5,メイショウホバート,牡5,56,竹田吉秀,0:52.1,3/4,96.2,8,482(0),[地] 瀬戸口悟
6,7,1,1,ダブルビクトリー,牝4,54,藤原幹生,0:52.1,アタマ,82.5,7,392(+1),[地] 青木達彦
7,8,6,6,ツリービジュー,牝5,54,尾崎章生,0:52.2,1/2,77.0,6,404(+7),[地] 岩田幸一
8,9,8,9,モエレスマイルバー,牝5,54,島崎和也,0:52.4,1.1/2,384.8,9,449(-3),[地] 小森勝政
9,10,3,3,フィールドイレブン,牡7,56,大原浩司,0:52.8,2,60.8,5,469(-2),[地] 田口輝彦
