,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,チャンピオンゴッド,牡5,55,真島大輔,1:44.3,,2.5,2,513(+6),[地] 内田勝義
1,2,3,4,アバンサル,牡4,57,中野省吾,1:45.4,5,7.2,3,514(-2),[西] 中村均
2,3,8,13,トーセンスパンキー,牡3,57,左海誠二,1:45.8,2,2.5,1,482(-3),[地] 小久保智
3,4,7,11,コスモツケマ,牝4,55,嘉藤貴行,1:46.0,1,82.9,12,469(+9),[東] 伊藤大士
4,5,6,10,シゲルオオカミザ,牡5,57,的場文男,1:46.1,1/2,23.5,6,470(+3),[地] 鈴木義久
5,6,5,7,アイディアバイオ,牝4,55,森泰斗,1:46.5,2,40.7,8,455(0),[地] 山崎尋美
6,7,6,9,ブライトマーサ,牡5,55,今野忠成,1:47.3,4,10.1,4,497(+1),[地] 池田孝
7,8,4,6,シェードカーテン,牡4,57,町田直希,1:47.8,2.1/2,113.4,13,470(+2),[東] 小笠倫弘
8,9,3,3,ブルーメーア,牡3,57,矢野貴之,1:47.8,ハナ,39.5,7,467(+1),[西] 小崎憲
9,10,8,14,ハナリュウセイ,セ4,57,山崎誠士,1:48.1,1.1/2,17.5,5,504(+4),[東] 根本康広
10,11,1,1,シウダニーニャ,牝3,55,楢崎功祐,1:48.2,1/2,203.4,14,454(-3),[西] 森秀行
11,12,2,2,ナデシコスピリッツ,牝4,53,笹川翼,1:48.6,2,48.9,9,482(+4),[地] 佐々木仁
12,13,4,5,コスモリープリング,牝5,55,丹内祐次,1:49.2,3,61.1,10,529(+8),[東] 古賀慎明
13,14,5,8,ツルマルブルース,牡4,57,山林堂信,1:51.3,大,70.5,11,475(+9),[地] 八木仁
