,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ロールオブザダイス,牡3,54,岩田康誠,1:52.6,,2.5,1,444(-2),[西] 角居勝彦
1,2,2,2,ハードシーキング,牡4,57,渡辺薫彦,1:53.0,2.1/2,9.2,4,498(-8),[西] 西橋豊治
2,3,7,7,ケンメイオウ,牡4,57,内田博幸,1:53.2,1.1/4,6.5,3,480(-2),[西] 森秀行
3,4,3,3,アグネスモレキュラ,牡4,56,浜中俊,1:53.2,クビ,16.7,6,504(0),[西] 大根田裕
4,5,1,1,マーベラスパレード,牡5,57,太宰啓介,1:53.3,1/2,69.4,9,474(-4),[西] 柴田政見
5,6,8,9,ベンティスカ,牡4,57,幸英明,1:54.1,5,13.4,5,462(+16),[西] 野中賢二
6,7,7,8,ゴールドスミス,牡4,57,武豊,1:54.1,クビ,2.5,2,496(+4),[西] 小崎憲
7,8,4,4,タマモリクエスト,牡3,54,和田竜二,1:54.2,1/2,62.5,8,472(+10),[西] 南井克巳
8,9,5,5,バトルブリンディス,牡3,54,川田将雅,1:54.3,1/2,52.5,7,462(+12),[西] 矢作芳人
9,10,6,6,ホッコーランチャー,牡7,57,赤木高太,1:54.6,1.3/4,77.7,10,528(-8),[西] 浜田光正
