,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ツリーズオブホープ,牡4,56,高倉稜,1:12.4,,4.3,1,454(-2),[西] 坪憲章
1,2,8,15,エーシンハダル,牡4,56,川須栄彦,1:12.4,ハナ,4.8,2,488(-2),[西] 野中賢二
2,3,1,1,ダイシンサーベル,牡6,57,川田将雅,1:12.4,クビ,13.2,8,480(-2),[西] 吉田直弘
3,4,7,13,サザンブレイズ,牡3,54,幸英明,1:12.6,1.1/2,5.4,3,452(-4),[西] 加用正
4,5,5,9,オールブランニュー,牝5,55,小牧太,1:12.7,1/2,11.4,6,456(+16),[西] 湯窪幸雄
5,6,4,8,グランスカイ,牝4,55,和田竜二,1:12.7,ハナ,12.5,7,466(+4),[西] 岩元市三
6,7,4,7,メイショウテッペイ,牡6,57,福永祐一,1:13.2,3,23.7,9,518(-8),[西] 高橋隆
7,8,3,6,サマーラグーン,牝5,52,花田大昂,1:13.3,1/2,68.2,12,466(+10),[西] 飯田雄三
8,9,5,10,ナリタシーズン,牡4,57,芹沢純一,1:14.1,5,7.4,4,498(-2),[西] 小野幸治
9,10,2,3,キクノアルバ,牝4,55,ピンナ,1:14.2,1/2,8.0,5,474(+10),[西] 羽月友彦
10,11,3,5,プリンセスエリー,牝4,55,赤木高太,1:14.5,2,84.8,14,484(+6),[西] 鶴留明雄
11,12,6,12,アイファースペイン,牡5,57,熊沢重文,1:15.5,6,293.2,16,426(+8),[西] 日吉正和
12,13,1,2,ワールドウイング,牡4,57,太宰啓介,1:15.7,1,54.0,11,492(-9),[西] 柴田光陽
13,14,8,16,メイショウローツェ,牡5,57,浜中俊,1:15.7,クビ,69.6,13,466(+12),[西] 荒川義之
14,15,7,14,シゲルコイヒメ,牝4,55,酒井学,1:16.3,3.1/2,218.0,15,434(+6),[西] 西橋豊治
15,16,2,4,マルサンライナー,牝3,50,国分優作,1:18.2,大,42.1,10,458(-10),[西] 目野哲也
