,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ダイシンピスケス,牡3,56,吉原寛人,1:34.9,,1.6,1,478(-18),[西] 森秀行
1,2,4,5,リーチアディール,牡3,56,森泰斗,1:35.3,2,3.4,2,523(-8),[地] 加藤誠一
2,3,8,13,フォルベルール,牡3,56,伊藤裕人,1:38.0,大,11.8,3,502(-4),[地] 久保秀男
3,4,3,3,ブラックネロ,牡3,56,町田直希,1:38.1,クビ,12.7,4,440(-2),[地] 岩本洋
4,5,7,12,エムオーアタック,牡3,56,保園翔也,1:38.2,3/4,52.4,6,467(-7),[地] 高月賢一
5,6,5,7,シンキングスカイ,牡3,56,本橋孝太,1:38.8,3,61.2,9,448(-2),[地] 内田勝義
6,7,2,2,レーヴエモーション,牝3,54,酒井忍,1:39.3,2.1/2,258.8,14,453(-1),[地] 山田質
7,7,3,4,コスモリカバリー,牡3,56,西啓太,1:39.3,同着,14.7,5,508(-6),[東] 松永康利
8,9,5,8,グリーンメーラー,牡3,56,櫻井光輔,1:40.6,6,162.7,12,472(-4),[東] 根本康広
9,10,6,10,ミトノラッキー,牝3,54,和田譲治,1:40.8,1,63.7,10,448(+4),[地] 鈴木義久
10,11,8,14,リアルドリーム,牝3,54,笹川翼,1:41.8,5,52.9,7,416(-8),[東] 中野栄治
11,12,1,1,コスモヴィテス,牡3,56,服部茂史,1:42.4,3,54.5,8,439(-3),[東] 岩戸孝樹
12,13,7,11,ミラグロス,牝3,54,藤本現暉,1:47.7,大,184.4,13,458(-8),[東] 青木孝文
13,中,6,9,マイネルサンライト,牡3,56,繁田健一,,,91.8,11,452(-4),[東] 伊藤大士
