,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ケイアイレーシング,牡5,55,今野忠成,1:41.8,,---,2,425(-5),[地] 高柳恒男
1,2,8,13,ケイアイペガサス,牡6,55,柏木健宏,1:41.8,クビ,---,9,462(-1),[地] 大山二三
2,3,2,2,シーサーハーン,牡4,55,鈴木啓之,1:42.0,1,---,10,481(-2),[地] 松浦備
3,4,4,6,マイキャンディー,牝4,53,山田信大,1:42.1,クビ,---,3,450(-5),[地] 松本勉
4,5,7,12,キヌガサスペシャル,牝4,53,森下博,1:42.1,クビ,---,11,433(-1),[地] 寺田新太
5,6,7,11,バクシンダンサー,牡5,55,鷹見浩,1:42.1,ハナ,---,7,502(+6),[地] 岡部盛雄
6,7,5,7,アロールージュ,牝4,53,納谷和玖,1:42.2,クビ,---,4,450(0),[地] 荒居貴美
7,8,3,3,ウインディシティ,牡4,55,石崎隆之,1:42.2,アタマ,---,8,457(-1),[地] 赤嶺本浩
8,9,3,4,グッド,牡5,55,的場文男,1:42.4,1.1/2,---,1,493(+3),[地] 田中康弘
9,10,8,14,ヤシロスペシャル,牝5,51,東原悠善,1:42.5,1/2,---,13,446(+8),[地] 杉山康史
10,11,6,9,マーベラスステップ,牡5,55,早田秀治,1:42.9,2,---,6,473(-5),[地] 佐々木洋
11,12,5,8,サモンジ,牡5,55,桑島孝春,1:43.4,2.1/2,---,5,486(+9),[地] 五百蔵幸
12,13,4,5,マサノケーティング,牡7,55,佐藤祐樹,1:43.8,2,---,12,482(+1),[地] 山田秀太
13,取,6,10,ラストアルバンシア,牝5,53,内田博幸,,,---,0,計不,[地] 赤間清松
