,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,メテオバローズ,牡7,57,矢野貴之,1:27.0,,32.7,8,468(+6),[地] 森下淳平
1,2,4,8,スターシューター,牡4,57,張田昂,1:27.2,1.1/4,2.6,1,460(-1),[地] 阪本一栄
2,3,5,10,ロードアブソルート,牡6,57,森泰斗,1:27.3,クビ,5.7,3,451(+11),[地] 坂井英光
3,4,1,1,チチブリュウセイ,牡8,57,本田正重,1:27.3,ハナ,14.4,6,533(-1),[地] 立花伸
4,5,6,11,センプレフォール,牡8,57,笹川翼,1:27.4,3/4,27.3,7,443(-2),[地] 米田英世
5,6,6,12,ポルトドレーヴ,セ9,57,石崎駿,1:27.7,1.1/2,148.4,13,472(+4),[地] 栗田泰昌
6,7,5,9,デニストン,牡7,57,福原杏,1:27.8,3/4,254.7,15,516(+2),[地] 佐野謙二
7,8,1,2,ワシントンテソーロ,牡6,57,真島大輔,1:27.8,クビ,5.0,2,499(-14),[地] 荒山勝徳
8,9,4,7,グロリオーソ,牝4,54,篠谷葵,1:27.8,アタマ,36.1,9,464(-4),[地] 佐野謙二
9,10,3,6,エンジェルパイロ,牝5,55,本橋孝太,1:27.9,クビ,10.7,5,463(+4),[地] 森下淳平
10,11,2,4,ニーマルティアラ,牝6,55,瀬川将輝,1:28.0,クビ,79.0,12,450(+7),[地] 月岡健二
11,12,7,14,モンゲートラオ,牡5,55,町田直希,1:28.1,3/4,5.9,4,489(-4),[地] 上杉昌宏
12,13,3,5,スティールストーム,牡4,55,横川怜央,1:28.2,1/2,52.5,11,487(-1),[地] 鈴木啓之
13,14,8,15,リョウランヒーロー,牡8,57,中村尚平,1:28.4,1,504.3,16,493(-3),[地] 庄子昭彦
14,15,8,16,ミカチャン,牝5,52,仲原大生,1:28.6,1,36.7,10,398(-2),[地] 米田英世
15,16,7,13,ヘイワノツカイ,牡6,57,吉井章,1:29.3,3.1/2,220.6,14,477(+1),[地] 渡部則夫
