,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,アローウィナー,牡4,56,沢佳宏,1:55.1,,---,4,462(+6),[地] 井上弘之
1,2,4,7,ウツミダンスダンス,牝4,54,張田京,1:55.2,クビ,---,7,474(+11),[地] 赤間清松
2,3,6,12,ヒノデラスタ,牡4,56,桑島孝春,1:55.4,1,---,1,476(-3),[地] 出川克己
3,4,3,5,ジェンニタスカイ,牡4,56,小安和也,1:55.6,1,---,14,504(+3),[地] 中村健二
4,5,2,3,カネショウローレル,牡4,56,野崎武司,1:55.6,クビ,---,13,470(-6),[地] 照沼一二
5,6,3,6,グットウエイ,牡4,56,佐藤正晃,1:56.3,3,---,16,454(+2),[地] 佐藤寿
6,7,8,16,シャコーダイヤ,牡4,56,的場文男,1:56.5,3/4+クビ,---,9,451(+4),[地] 蛯名末五
7,8,5,9,アイアイアスリート,牡4,56,脇本一幸,1:56.9,2,---,3,492(+1),[地] 中村健二
8,9,5,10,トップカイザー,牡4,56,鷹見浩,1:57.0,3/4,---,5,505(+4),[地] 宮本康
9,10(降),7,14,スーパーダンディー,牡4,56,早田秀治,1:56.4,,---,8,434(+2),[地] 高岩隆
10,11,6,11,カツベンテン,牝4,54,内田博幸,1:57.1,1/2,---,11,467(+3),[地] 赤間清松
11,12,7,13,キングリファール,牡4,56,左海誠二,1:57.3,3/4,---,2,481(-1),[地] 岡林光浩
12,13,2,4,ダービーヒルズ,牡4,56,細川勉,1:57.3,アタマ,---,12,462(-1),[地] 川村嘉章
13,14,4,8,ヒノデケーティング,牡4,56,佐藤隆,1:57.8,2.1/2,---,6,503(+8),[地] 川島正行
14,15,8,15,イチコウキャプテン,牡4,56,堀千亜樹,1:58.7,5,---,15,510(-5),[地] 矢作和人
15,16,1,1,チトセシャンハイ,牡4,56,佐藤裕太,1:59.7,5,---,10,471(+5),[地] 川島正行
