,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,テラザクラウド,牡3,55,戸崎圭太,1:43.2,,9.7,5,496(+4),[地] 荒山勝徳
1,2,6,10,ノーブルブラッド,牡3,54,町田直希,1:43.8,3,6.8,3,475(+5),[地] 佐々木仁
2,3,3,3,ヒロキキュウ,牡3,54,山田信大,1:43.8,クビ,3.1,2,計不,[地] 八木正喜
3,4,7,11,クリノテンペスタ,牡3,54,岩田康誠,1:43.9,1/2,3.1,1,460(+4),[地] 池田孝
4,5,1,1,ゴールデンライフ,牡3,54,的場文男,1:44.2,1.1/2,13.8,6,467(-1),[地] 福島秀夫
5,6,6,9,ミネノマサカ,牡3,54,岡田大,1:44.2,ハナ,34.4,9,485(-12),[地] 市沢正一
6,7,4,6,リュウノブラック,牡3,55,坂井英光,1:44.2,ハナ,15.8,7,485(-2),[地] 斉藤敏
7,8,8,14,テンダン,牡3,54,今野忠成,1:44.3,1/2,39.3,10,499(0),[地] 池田孝
8,9,2,2,アヴィニヨン,牝3,53,菅原勲,1:45.0,3,45.3,11,463(-3),[地] 山崎尋美
9,10,7,12,マルーンブレイド,牝3,53,石崎駿,1:45.2,3/4,59.4,13,443(+3),[地] 内田勝義
10,11,5,8,サダムキャラメル,牝3,53,山崎誠士,1:45.3,1/2,60.8,14,478(+5),[地] 河津裕昭
11,12,8,13,プレミアムストーン,牡3,55,左海誠二,1:45.6,1.1/2,51.0,12,452(-6),[地] 岡林光浩
12,13,3,4,ベルコットランナー,牡3,54,真島大輔,1:45.7,1/2,8.6,4,482(-5),[地] 武井栄一
13,14,5,7,ヴィクトリーダイヤ,牡3,54,佐藤博紀,1:45.9,1,16.2,8,422(0),[地] 田島寿一
