,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,グランユニヴェール,牡7,56,鈴木祐,1:45.4,,12.4,6,509(-10),[地] 櫻田康二
1,2,7,7,センティグレード,牡9,56,岩本怜,1:45.4,クビ,6.9,3,525(0),[地] 千葉幸喜
2,3,1,1,エンドゲーム,牡6,56,山本政聡,1:45.7,1.1/2,1.9,1,519(+11),[地] 飯田弘道
3,4,7,8,ディグニファイド,セ8,56,坂口裕一,1:45.9,1,28.5,7,549(0),[地] 新田守
4,5,5,5,ロジチャリス,牡8,56,村上忍,1:46.6,4,10.3,4,529(-5),[地] 櫻田康二
5,6,8,10,マイネルネーベル,牡8,56,高松亮,1:47.0,2.1/2,10.6,5,476(+10),[地] 飯田弘道
6,7,3,3,トミケンスラーヴァ,牡10,56,関本淳,1:47.0,ハナ,3.9,2,514(+4),[地] 晴山厚司
7,8,4,4,コスモリョウゲツ,牡6,54,塚本涼人,1:47.2,1,123.0,9,470(-1),[地] 板垣吉則
8,9,6,6,ダイワリベラル,牡9,56,菅原辰徳,1:47.2,クビ,268.1,10,520(-4),[地] 伊藤和
9,10,8,9,ルーモス,牝5,54,南郷家全,1:47.4,1.1/4,29.8,8,495(+11),[地] 櫻田浩樹
