,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,モエレエトワール,牡6,57,小国博行,1:57.4,,2.5,2,504(+4),[地] 村上正和
1,2,5,6,コンテ,牡5,58,五十嵐冬,1:57.8,2,2.4,1,460(-2),[地] 角川秀樹
2,3,8,12,モンサラーシュ,牡5,58,斉藤正弘,1:57.9,1/2,19.7,5,466(+2),[地] 米川昇
3,4,7,10,マイネルスバル,牡5,56,小嶋久輝,1:57.9,アタマ,12.1,4,446(+2),[地] 岡島玉一
4,5,6,8,エイダイダンツ,牝7,55,宮崎光行,1:58.4,2.1/2,46.3,7,486(-10),[地] 松本隆宏
5,6,3,3,クールビスティー,牡5,57,山口竜一,1:58.5,1/2,77.7,8,502(+2),[地] 田中正二
6,7,1,1,ラプレ,牡3,56,坂下秀樹,1:58.6,3/4,3.6,3,482(+6),[地] 米川昇
7,8,5,5,ヤマヨダイナミック,牡7,56,菅原俊吏,1:58.7,クビ,92.5,11,492(-2),[地] 米川昇
8,9,6,7,ライトケーティング,セ7,56,井上俊彦,1:58.8,1/2,81.0,10,448(+4),[地] 堂山芳則
9,10,2,2,トミケンソリッド,牝5,54,佐々木国,1:59.3,2.1/2,77.7,8,464(0),[地] 恵多谷豊
10,11,7,9,デルマジュピター,セ6,56,桜井拓章,1:59.8,2.1/2,215.9,12,456(+2),[地] 林和弘
11,12,8,11,ジェスチャー,牝5,54,服部茂史,2:00.1,1.1/2,35.4,6,466(-19),[地] 楠克美
